event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
14,28,13,346,146,856,t_z_499_500_2,0.0003571428571428154,0.0003571428571428154,-270.63619995117188,0.00056395900000000005,0.00096829299999999995,true,branched,
15,30,14,345,141,848,t_z_3_499_2,0.00049999999999994157,0.00049999999999994157,-269.98214721679688,0.00055418000000000004,0.00095479600000000005,true,branched,
16,33,15,383,121,601,t_z_165_69_2,0.0010000000000000009,0.0010000000000000009,-286.7784423828125,0.00055496500000000004,0.0010022589999999999,true,branched,
17,34,16,381,82,473,t_z_69_65_2,0.0010000000000000009,0.0010000000000000009,-286.12701416015625,0.00055558400000000003,0.00099825999999999995,true,branched,
18,36,17,379,173,922,t_z_21_504_3,0.00028571428571422253,0.00028571428571422253,-285.6463623046875,0.00055930499999999996,0.00099756600000000008,true,branched,
19,39,18,426,332,1250,t_z_152_505_3,0.050184210526315831,0.050184210526315831,-287.397705078125,0.00059805899999999996,0.001089689,true,branched,
20,41,19,316,250,1356,t_z_2_530_0,0.0007499999999999174,0.0007499999999999174,-316.87432861328125,0.00050907199999999995,0.00088533999999999998,true,branched,
21,43,20,435,190,850,t_z_3_499_3,0.062814321349099506,0.062814321349099506,-322.9765625,0.00064030599999999999,0.001134152,true,branched,
22,45,21,516,185,622,t_z_188_189_1,0.071386934673367097,0.071386934673367097,-326.2589111328125,0.00063932300000000002,0.001214035,true,branched,
23,47,22,502,472,1511,t_z_544_518_1,0.072339115133232879,0.072339115133232879,-327.98678588867188,0.00063975900000000005,0.0012069750000000001,true,branched,
24,49,23,486,175,617,t_z_187_186_2,0.073552790346908092,0.073552790346908092,-327.78302001953125,0.00063087600000000005,0.0011859920000000001,true,branched,
25,22,10,423,371,1339,t_z_495_285_3,3.0303030302936129e-05,3.0303030302936129e-05,-350.71694946289062,0.00059365899999999996,0.001071932,true,branched,
26,53,11,330,60,533,t_z_133_132_0,0.00029411764705868093,0.00029411764705868093,-371.12283325195312,0.00053211100000000004,0.000923923,true,branched,
27,55,12,382,314,1327,t_z_495_230_1,0.0002666666666666373,0.0002666666666666373,-375.69488525390625,0.00058041199999999999,0.0010242020000000001,true,branched,
28,57,13,381,200,1031,t_z_499_81_1,0.0002666666666666373,0.0002666666666666373,-375.07073974609375,0.000537982,0.00098168499999999994,true,branched,
29,59,14,380,153,855,t_z_500_499_1,0.0002666666666666373,0.0002666666666666373,-374.44659423828125,0.000533534,0.00095985199999999997,true,branched,
30,61,15,379,342,1411,t_z_515_230_3,0.0002666666666666373,0.0002666666666666373,-373.89834594726562,0.00054684299999999998,0.000980739,true,branched,
31,62,16,377,228,1086,t_z_516_517_1,0.00033333333333385173,0.00033333333333385173,-373.28494262695312,0.00054930199999999999,0.00098727699999999995,true,branched,
32,64,17,376,155,858,t_z_499_500_3,0.00060000000000015596,0.00060000000000015596,-372.67422485351562,0.00053759800000000003,0.00096813800000000001,true,branched,
33,66,18,375,156,866,t_z_500_501_3,0.00066666666666681529,0.00066666666666681529,-372.06326293945312,0.00054868600000000005,0.00097301099999999997,true,branched,
34,68,19,375,198,1034,t_z_81_499_3,0.00066666666666659324,0.00066666666666659324,-371.4521484375,0.00053672799999999999,0.00096661100000000003,true,branched,
35,70,20,458,152,618,t_z_186_187_3,0.00027906976744196399,0.00027906976744196399,-386.7593994140625,0.00061181799999999998,0.0011249420000000001,true,branched,
36,72,21,455,159,634,t_z_190_221_3,0.00027906976744196399,0.00027906976744196399,-386.18624877929688,0.00058851200000000002,0.0010941029999999999,true,branched,
37,75,22,454,166,675,t_z_260_241_3,0.00027906976744196399,0.00027906976744196399,-385.5751953125,0.00059187400000000005,0.0011054839999999999,true,branched,
38,77,23,393,290,1270,t_z_280_524_1,0.00028571428571377844,0.00028571428571377844,-397.62335205078125,0.00055716000000000001,0.0010077650000000001,true,branched,
39,52,11,421,313,1202,t_z_141_520_3,8.8235294117833263e-05,8.8235294117833263e-05,-413.48040771484375,0.00058632499999999995,0.0010583630000000001,true,branched,
40,80,12,420,315,1210,t_z_520_521_3,0.00013235294117674989,0.00013235294117674989,-412.99188232421875,0.00055906800000000002,0.001032893,true,branched,
41,83,13,311,133,908,t_z_11_503_0,0.0010000000000000009,0.0010000000000000009,-430.15792846679688,0.00050964900000000004,0.00088518199999999998,true,branched,
42,85,14,309,199,1142,t_z_121_519_1,0.0010000000000000009,0.0010000000000000009,-429.77426147460938,0.00053054999999999997,0.00089712799999999997,true,branched,
43,87,15,308,70,531,t_z_132_131_3,0.00099999999999997205,0.00099999999999997205,-429.16317749023438,0.00048997000000000005,0.00085197400000000003,true,branched,
44,89,16,347,157,920,t_z_21_504_2,0.00050000000000000044,0.00050000000000000044,-430.78768920898438,0.00053529300000000005,0.00093216900000000005,true,branched,
45,90,17,338,296,1400,t_z_241_532_2,0.00066666666666664876,0.00066666666666664876,-430.17684936523438,0.00051928,0.00090397600000000002,true,branched,
46,93,18,352,338,1535,t_z_549_526_1,0.00033333333333351867,0.00033333333333351867,-430.55075073242188,0.00054481899999999999,0.00094265500000000003,true,branched,
47,95,19,390,126,592,t_z_133_152_2,0.00066666666666675978,0.00066666666666675978,-432.70706176757812,0.00065989100000000001,0.001163589,true,branched,
48,97,20,390,192,936,t_z_505_506_2,0.00033333333333340764,0.00033333333333340764,-432.32293701171875,0.00064888299999999995,0.0011208909999999999,true,branched,
49,98,21,394,100,462,t_z_22_32_1,0.00033333333333340764,0.00033333333333340764,-431.86346435546875,0.00067239100000000005,0.001149993,true,branched,
50,101,22,377,116,589,t_z_152_133_0,0.00066666666666659324,0.00066666666666659324,-431.55606079101562,0.00063754399999999998,0.001097895,true,branched,
51,103,23,375,90,456,t_z_21_27_2,0.00066666666666659324,0.00066666666666659324,-430.98287963867188,0.00061169200000000005,0.001069515,true,branched,
52,105,24,374,292,1288,t_z_525_526_2,0.00066666666666659324,0.00066666666666659324,-430.52340698242188,0.000601422,0.0010619169999999999,true,branched,
53,107,25,385,115,558,t_z_136_137_1,0.00083333333333335258,0.00083333333333335258,-430.51901245117188,0.00068466600000000001,0.0011654460000000001,true,branched,
54,109,26,385,112,539,t_z_133_132_3,0.0010000000000000009,0.0010000000000000009,-430.77984619140625,0.00063319500000000003,0.0011061280000000001,true,branched,
55,111,27,413,197,918,t_z_21_504_1,0.00049999999999994493,0.00049999999999994493,-430.7366943359375,0.00068810300000000002,0.00118969,true,branched,
56,82,13,419,180,643,t_z_152_132_3,0.00022794117647029211,0.00022794117647029211,-454.42697143554688,0.00083633000000000004,0.0013880870000000001,true,branched,
57,115,14,373,232,1142,t_z_121_519_1,0.0010000000000000009,0.0010000000000000009,-480.381591796875,0.00056960699999999997,0.0010206010000000001,true,branched,
58,117,15,372,263,1224,t_z_131_510_2,0.00099999999999997205,0.00099999999999997205,-479.76602172851562,0.00058132799999999999,0.001020296,true,branched,
59,119,16,399,117,585,t_z_145_66_2,0.00066666666666659324,0.00066666666666659324,-480.67144775390625,0.00055601499999999998,0.0010084619999999999,true,branched,
60,120,17,398,82,472,t_z_65_69_2,0.00066666666666659324,0.00066666666666659324,-480.055908203125,0.00059325399999999998,0.001039009,true,branched,
61,123,18,418,363,1360,t_z_2_530_2,0.00010952380952400365,0.00010952380952400365,-481.79776000976562,0.00056631699999999999,0.001037318,true,branched,
62,125,19,417,183,849,t_z_499_3_2,0.00040076386435905498,0.00040076386435905498,-481.37338256835938,0.00058563400000000002,0.0010532709999999999,true,branched,
63,127,20,582,191,515,t_z_100_99_3,1.2221435068140255e-05,1.2221435068140255e-05,-494.79779052734375,0.00076898500000000002,0.0014676050000000001,true,branched,
64,129,21,376,228,1110,t_z_100_514_1,0.00016666666666675933,0.00016666666666675933,-509.25131225585938,0.00056290500000000005,0.001005085,true,branched,
65,130,22,364,242,1192,t_z_130_141_2,0.00050000000000005596,0.00050000000000005596,-508.712890625,0.00054715500000000002,0.00096473100000000003,true,branched,
66,133,23,480,248,890,t_z_501_503_3,0.00013592400536299731,0.00013592400536299731,-511.93939208984375,0.00060357,0.001145426,true,branched,
67,135,24,479,310,1082,t_z_515_516_3,0.0003131956044738482,0.0003131956044738482,-511.3624267578125,0.00061880599999999996,0.0011590179999999999,true,branched,
68,136,25,478,432,1419,t_z_517_500_3,0.00041666666666684282,0.00041666666666684282,-510.7471923828125,0.00060502899999999998,0.0011363440000000001,true,branched,
69,139,26,476,418,1386,t_z_189_236_3,0.000500000000000023,0.000500000000000023,-510.3221435546875,0.00060947400000000004,0.001153879,true,branched,
70,141,27,466,153,537,t_z_133_132_2,0.00018749999999989608,0.00018749999999989608,-516.2506103515625,0.00062459600000000005,0.001146476,true,branched,
71,114,14,418,400,1455,t_z_340_135_1,0.00028571428571419076,0.00028571428571419076,-654.6551513671875,0.00064503399999999995,0.0011137320000000001,true,branched,
72,144,15,418,224,920,t_z_21_504_2,0.00030213373522647302,0.00030213373522647302,-654.19927978515625,0.00057238600000000003,0.0010397970000000001,true,branched,
73,146,16,418,295,1137,t_z_413_94_2,0.00030213373522647302,0.00030213373522647302,-653.583740234375,0.00056545800000000002,0.001030422,true,branched,
74,81,12,306,232,1283,t_z_525_524_3,0.03737037037036961,0.03737037037036961,-746.93695068359375,0.00051411000000000002,0.000886932,true,branched,
75,151,13,427,418,1571,t_z_544_516_3,0.00050000000000016698,0.00050000000000016698,-752.2802734375,0.000616812,0.001104339,true,branched,
76,152,14,426,300,1123,t_z_518_508_3,0.00080000000000013394,0.00080000000000013394,-751.652587890625,0.00057377399999999999,0.001057987,true,branched,
