event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
50,101,50,431,283,1067,t_z_514_93_3,0.6261778911564605,0.6261778911564605,-130.11505126953125,0.00068184300000000001,0.001183705,true,branched,
51,103,51,451,301,1075,t_z_515_514_3,0.65349479717812997,0.65349479717812997,-131.82252502441406,0.000643591,0.0011608,true,branched,
52,105,52,453,305,1082,t_z_515_516_3,0.65385921516754753,0.65385921516754753,-131.46665954589844,0.00063570599999999999,0.0011510330000000001,true,branched,
53,107,53,451,306,1090,t_z_516_517_3,0.56336581699346344,0.56336581699346344,-131.32766723632812,0.00062713799999999996,0.0011337529999999999,true,branched,
54,109,54,458,163,499,t_z_91_90_3,0.41796412037036762,0.41796412037036762,-131.94770812988281,0.00064010499999999997,0.0011515589999999999,true,branched,
55,111,55,457,302,1059,t_z_92_91_3,0.41796412037036762,0.41796412037036762,-131.35307312011719,0.00062244899999999996,0.0011337160000000001,true,branched,
56,113,56,458,240,828,t_z_1_496_0,0.5,0.5,-131.23345947265625,0.00062713199999999997,0.0011348689999999999,true,branched,
57,115,57,457,143,420,t_z_2_3_0,0.5,0.5,-130.67619323730469,0.00065100200000000003,0.001156909,true,branched,
58,117,58,456,380,1329,t_z_495_230_2,0.5356800438596484,0.5356800438596484,-130.09286499023438,0.00065687199999999997,0.001162307,true,branched,
59,119,59,452,427,1531,t_z_549_400_3,0.48999713738059147,0.48999713738059147,-129.64363098144531,0.00065808999999999996,0.001161006,true,branched,
60,120,60,452,427,1530,t_z_400_549_3,0.48999713738059147,0.48999713738059147,-129.04901123046875,0.00063680599999999996,0.0011382320000000001,true,branched,
61,123,61,444,235,844,t_z_3_499_0,0.41369313865147178,0.41369313865147178,-128.99565124511719,0.00062479400000000002,0.0011240810000000001,true,branched,
62,125,62,444,232,805,t_z_496_17_0,0.7427512282690838,0.7427512282690838,-129.26625061035156,0.00064847899999999998,0.001144506,true,branched,
63,127,63,440,246,875,t_z_502_501_3,0.7459507823331345,0.7459507823331345,-128.8380126953125,0.00064833600000000001,0.0011375929999999999,true,branched,
64,129,64,442,144,439,t_z_14_8_1,0.2540492176668655,0.2540492176668655,-128.50941467285156,0.00065674799999999997,0.0011487489999999999,true,branched,
65,131,65,441,137,422,t_z_2_3_1,0.2540492176668655,0.2540492176668655,-127.95687866210938,0.00062002300000000004,0.0011123629999999999,true,branched,
66,132,66,452,205,673,t_z_260_241_2,0.23980080388857827,0.23980080388857827,-127.83624267578125,0.00067745700000000002,0.0011840729999999999,true,branched,
67,134,67,453,261,915,t_z_503_11_3,0.23948664944013798,0.23948664944013798,-128.32647705078125,0.00062374000000000001,0.001129515,true,branched,
68,137,68,454,150,450,t_z_11_18_3,0.76051335055986202,0.76051335055986202,-127.69887542724609,0.00062944200000000002,0.001169125,true,branched,
69,139,69,453,277,964,t_z_508_509_0,0.99299999999999999,0.99299999999999999,-127.27820587158203,0.000622169,0.0011220729999999999,true,branched,
70,141,70,475,310,1033,t_z_499_81_2,0.997,0.997,-127.44485473632812,0.00064207499999999998,0.0011709940000000001,true,branched,
