event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
33,66,33,161,5,77,t_m_19_1,0.054722222222222172,0.054722222222222172,-1.4816627502441406,0.010971542000000001,0.059172592000000003,true,branched,
34,69,34,158,19,145,t_z_23_16_0,0.0010000000000000276,0.0010000000000000276,-1.4022295475006104,0.010978432999999999,0.059365532999999998,true,branched,
35,71,35,153,27,282,t_z_16_54_1,0.00099999999999997205,0.00099999999999997205,-1.3692131042480469,0.010957082,0.059168871999999997,true,branched,
36,73,36,152,2,105,t_z_6_5_0,0.00099999999999997205,0.00099999999999997205,-1.4269506931304932,0.011034284,0.059215733999999999,true,branched,
37,74,37,144,23,263,t_z_50_7_3,0.0010000000000000009,0.0010000000000000009,-1.3742495775222778,0.010966614,0.059162623999999997,true,branched,
38,77,38,142,13,139,t_z_20_16_1,0.0020000000000000018,0.0020000000000000018,-1.270175576210022,0.010991297000000001,0.059507703000000002,true,branched,
39,79,39,140,24,403,t_z_88_6_1,0.0010000000000000009,0.0010000000000000009,-1.1621917486190796,0.011010605,0.059756891999999999,true,branched,
40,81,40,121,78,1269,t_z_222_221_2,0.0010000000000000009,0.0010000000000000009,-1.0410444736480713,0.010992508,0.059396377,true,branched,
41,82,41,120,76,1261,t_z_221_220_2,0.0030000000000000027,0.0030000000000000027,-0.93523365259170532,0.010949245999999999,0.059888752000000003,true,branched,
42,84,42,119,16,261,t_z_50_7_2,0.0010000000000000009,0.0010000000000000009,-0.83993184566497803,0.011599692,0.060276234999999997,true,branched,
43,87,43,116,109,2037,t_z_321_238_2,0.00099999999999988987,0.00099999999999988987,-0.74037301540374756,0.010957331000000001,0.059514044000000002,true,branched,
44,89,44,109,32,603,t_z_109_88_1,0.0020000000000000018,0.0020000000000000018,-0.6437077522277832,0.010945475,0.059203414000000003,true,branched,
45,91,45,107,19,412,t_z_6_89_2,0.0010000000000000009,0.0010000000000000009,-0.59363281726837158,0.010956512,0.059214137,true,branched,
46,93,46,102,78,1385,t_z_239_238_0,0.0010000000000000009,0.0010000000000000009,-0.52031588554382324,0.010969437,0.059778296000000002,true,branched,
47,94,47,98,15,257,t_z_50_7_0,0.33266666666666667,0.33266666666666667,-0.42731708288192749,0.010952594,0.059084309000000002,true,branched,
48,97,48,69,40,742,t_z_2_59_3,0.0010000000000000009,0.0010000000000000009,-0.30780011415481567,0.010958043000000001,0.059104359000000002,true,branched,
49,99,49,49,39,1398,t_z_239_240_3,0.0010000000000000009,0.0010000000000000009,-0.50786769390106201,0.011029011,0.071364305000000003,true,branched,
50,101,50,48,37,1378,t_z_237_238_1,0.20059999999999989,0.20059999999999989,-0.39764904975891113,0.010994907,0.059634209000000001,true,branched,
