event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
29,59,29,81,72,1401,t_z_241_240_0,0.999,0.999,-4.7434358596801758,0.010840602,0.057380589000000003,true,branched,
30,61,30,76,48,1217,t_z_65_64_0,0.999,0.999,-4.722989559173584,0.012502799,0.063322996000000006,true,branched,
31,62,31,75,28,423,t_z_90_89_3,0.999,0.999,-4.701479434967041,0.010983567,0.045821914999999998,true,branched,
32,65,32,69,66,1613,t_z_237_123_2,0.999,0.999,-4.680511474609375,0.010849776,0.057125969999999998,true,branched,
33,67,33,62,5,118,t_z_5_7_3,0.996,0.996,-4.6687703132629395,0.010842912999999999,0.056889043,true,branched,
34,69,34,60,39,1257,t_z_221_220_0,0.999,0.999,-4.6450324058532715,0.010837340000000001,0.056815701000000003,true,branched,
35,70,35,54,37,1241,t_z_220_27_0,0.999,0.999,-4.6158261299133301,0.010915309,0.05743003,true,branched,
36,73,36,48,25,467,t_z_16_15_1,0.999,0.999,-4.5862612724304199,0.010866041999999999,0.057264124999999999,true,branched,
37,75,37,46,45,2065,t_z_212_113_0,0.999,0.999,-4.5584173202514648,0.011260684999999999,0.057857104999999999,true,branched,
38,77,38,44,28,1169,t_z_213_212_0,0.999,0.999,-4.5320367813110352,0.010841263,0.057122761000000001,true,branched,
39,78,39,42,14,403,t_z_88_6_1,0.999,0.999,-4.5103211402893066,0.010825674,0.056803851000000002,true,branched,
40,81,40,40,14,413,t_z_89_6_2,0.999,0.999,-4.4859409332275391,0.010855357,0.056657910999999998,true,branched,
41,83,41,33,28,1403,t_z_241_240_1,0.999,0.999,-4.4674901962280273,0.010821641,0.056740285000000001,true,branched,
42,85,42,28,17,603,t_z_109_88_1,0.999,0.999,-4.4472403526306152,0.010859997,0.056884735999999998,true,branched,
43,87,43,25,22,1405,t_z_241_240_2,0.99899999999999989,0.99899999999999989,-4.4274330139160156,0.010814466999999999,0.056696518000000001,true,branched,
44,89,44,22,13,431,t_z_91_90_3,0.999,0.999,-4.4150257110595703,0.011213206,0.061955505000000001,true,branched,
45,91,45,19,10,429,t_z_91_90_2,0.999,0.999,-4.3979897499084473,0.010818700000000001,0.057372512000000001,true,branched,
46,93,46,14,13,2064,t_z_113_212_0,0.99800000000000011,0.99800000000000011,-4.3864960670471191,0.010845393,0.056605421000000003,true,branched,
47,94,47,13,5,195,t_z_35_16_1,0.999,0.999,-4.3523955345153809,0.010887716,0.057603611999999998,true,branched,
48,97,48,10,1,127,t_z_18_15_3,0.999,0.999,-4.3382019996643066,0.010828462000000001,0.05692038,true,branched,
49,99,49,7,0,163,t_z_29_26_1,0.999,0.999,-4.3236408233642578,0.010796171,0.056717636000000002,true,branched,
50,101,50,6,4,1397,t_z_240_239_2,0.99919999999999998,0.99919999999999998,-4.3132996559143066,0.010849597000000001,0.056823792999999997,true,branched,
