event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,34,1806,1806,A,,60.0,100,0.5382434129714966,5.147897243499756,5.716601848602295,0.2859166666666667,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1543611920,0,243,0,16,0,0.09095646440982819,1.0,-14.610966682434082,4.303738117218018,33.0,0.5595359615981579,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1807,1807,A,,60.0,100,0.8859550356864929,5.756845951080322,5.292685508728027,0.2859166666666667,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1543611920,0,243,0,16,0,0.1373196542263031,1.0,-16.52164077758789,3.7927958965301514,33.0,0.57098588347435,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1808,1808,A,,60.0,100,0.6852483153343201,7.051673889160156,4.907188892364502,0.2859166666666667,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1543611920,0,243,0,16,0,0.09127924591302872,1.0,-16.94948959350586,2.481224298477173,33.0,0.5791055411100388,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1809,1809,A,,60.0,100,0.49658113718032837,6.727790832519531,1.1725914478302002,0.28433333333333344,,,,,,,,,,,,,,,,,,,,,7,,224,224,0,1548676904,0,244,0,16,0,0.06343644112348557,1.0,-15.708362579345703,4.645440578460693,151.0,0.46073718927800655,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1810,1810,A,,60.0,100,0.4818936586380005,4.418543815612793,5.847211837768555,0.28433333333333344,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1548676904,0,244,0,16,0,0.08465728163719177,1.0,-15.637386322021484,4.4459943771362305,151.0,0.4643241949379444,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1811,1811,A,,60.0,100,0.46634334325790405,7.982299327850342,1.4020332098007202,0.28433333333333344,,,,,,,,,,,,,,,,,,,,,6,,224,224,0,1548676904,0,244,0,16,0,0.05175771564245224,1.0,-15.089385986328125,3.893186330795288,151.0,0.5019501131027937,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1812,1812,A,,60.0,100,1.0125812292099,8.791190147399902,2.0287322998046875,0.28433333333333344,,,,,,,,,,,,,,,,,,,,,6,,224,224,0,1548676904,0,244,0,16,0,0.10335738956928253,1.0,-14.935739517211914,4.170932292938232,151.0,0.5449586287140846,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1813,1813,A,,60.0,100,0.437762051820755,7.3656907081604,6.86812162399292,0.28275000000000006,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1553639268,0,245,0,16,0,0.052078425884246826,1.0,-16.60814666748047,4.050026893615723,1.0,0.4713675379753113,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1814,1814,A,,60.0,100,0.3887980580329895,6.3257293701171875,1.7127528190612793,0.28275000000000006,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1553639268,0,245,0,16,0,0.05294383689761162,1.0,-15.046187400817871,3.8632781505584717,1.0,0.5478615313768387,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1815,1815,A,,60.0,100,0.24596600234508514,3.2584164142608643,3.7897815704345703,0.28275000000000006,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1553639268,0,245,0,16,0,0.06190863996744156,1.0,-16.60942840576172,4.8972272872924805,1.0,0.6059548985213041,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1816,1816,A,,60.0,100,0.28674066066741943,5.022762298583984,10.03968334197998,0.28275000000000006,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1553639268,0,245,0,16,0,0.04437709227204323,1.0,-15.456485748291016,4.857210636138916,1.0,0.4486339073628187,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1817,1817,A,,60.0,100,0.47385403513908386,4.43626594543457,4.330135822296143,0.2811666666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1558659336,0,246,0,16,0,0.09745606034994125,1.0,-17.725494384765625,4.298898220062256,1.0,0.4911765716969967,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1818,1818,A,,60.0,100,0.47954675555229187,4.722835540771484,6.904118537902832,0.2811666666666667,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1558659336,0,246,0,16,0,0.0900043174624443,1.0,-17.42866325378418,4.0573344230651855,1.0,0.5654803402721882,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1819,1819,A,,60.0,100,0.25518929958343506,7.0824151039123535,6.498772621154785,0.2811666666666667,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1558659336,0,246,0,16,0,0.03242288529872894,1.0,-16.786781311035156,4.515714645385742,1.0,0.5745387077331543,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1820,1820,A,,60.0,100,0.6920166611671448,9.478593826293945,6.031569004058838,0.2811666666666667,,,,,,,,,,,,,,,,,,,,,5,,224,224,0,1558659336,0,246,0,16,0,0.065118707716465,1.0,-16.08700942993164,3.9822542667388916,1.0,0.5243230275809765,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1821,1821,A,,60.0,100,0.7432292699813843,5.449749946594238,2.0635464191436768,0.2795833333333334,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1563880508,0,247,0,16,0,0.12016931921243668,1.0,-14.799437522888184,4.955957412719727,13.0,0.29688999615609646,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1822,1822,A,,60.0,100,0.4334396421909332,4.466477394104004,14.656412124633789,0.2795833333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1563880508,0,247,0,16,0,0.07359156757593155,1.0,-17.241987228393555,4.147373199462891,13.0,0.3453550450503826,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1823,1823,A,,60.0,100,0.5229737758636475,3.9543731212615967,12.88811206817627,0.2795833333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1563880508,0,247,0,16,0,0.11223024129867554,1.0,-16.079486846923828,4.7527594566345215,13.0,0.3990366794168949,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1824,1824,A,,60.0,100,0.6186361312866211,4.118887424468994,8.409064292907715,0.2795833333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1563880508,0,247,0,16,0,0.12882432341575623,1.0,-16.08934211730957,4.40465784072876,13.0,0.3866594787687063,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1825,1825,A,,60.0,100,0.3469431400299072,4.723160743713379,8.083096504211426,0.278,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1568988636,0,248,0,16,0,0.06807400286197662,1.0,-15.751522064208984,4.276085376739502,1.0,0.48904658295214176,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1826,1826,A,,60.0,100,0.8664753437042236,8.633039474487305,13.095968246459961,0.278,,,,,,,,,,,,,,,,,,,,,7,,224,224,0,1568988636,0,248,0,16,0,0.08596440404653549,1.0,-17.12021255493164,4.724643707275391,1.0,0.5433550961315632,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1827,1827,A,,60.0,100,0.5790432691574097,4.163653373718262,23.898040771484375,0.278,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1568988636,0,248,0,16,0,0.0948309451341629,1.0,-16.37812614440918,4.7585344314575195,1.0,0.6179587654769421,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1828,1828,A,,60.0,100,0.43350183963775635,5.7753801345825195,2.0223865509033203,0.278,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1568988636,0,248,0,16,0,0.06241579353809357,1.0,-14.390702247619629,3.6025071144104004,1.0,0.4223174788057804,3042.49609375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1829,1829,A,,60.0,100,0.43280255794525146,6.357388496398926,7.694432735443115,0.27641666666666664,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1574242452,0,249,0,16,0,0.05856490880250931,1.0,-14.993648529052734,4.782724380493164,1.0,0.5114743039011955,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1830,1830,A,,60.0,100,0.586643636226654,5.6487908363342285,5.508914470672607,0.27641666666666664,,,,,,,,,,,,,,,,,,,,,7,,224,224,0,1574242452,0,249,0,16,0,0.09995812922716141,1.0,-13.006331443786621,3.4122560024261475,1.0,0.4579264931380749,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1831,1831,A,,60.0,100,0.6043611764907837,3.883211612701416,14.866059303283691,0.27641666666666664,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1574242452,0,249,0,16,0,0.11142104119062424,1.0,-14.600610733032227,4.099455833435059,1.0,0.49235038086771965,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1832,1832,A,,60.0,100,0.5178020000457764,4.419681549072266,3.4255714416503906,0.27641666666666664,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1574242452,0,249,0,16,0,0.10831546783447266,1.0,-16.70005989074707,3.8181042671203613,1.0,0.4549417421221733,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1833,1833,A,,60.0,100,0.6093165874481201,4.356906890869141,22.486051559448242,0.2748333333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1579699328,0,250,0,16,0,0.10364129394292831,1.0,-16.323843002319336,4.5301384925842285,1.0,0.5453503914177418,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1834,1834,A,,60.0,100,0.40837031602859497,6.001875877380371,5.26776647567749,0.2748333333333334,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1579699328,0,250,0,16,0,0.05657960847020149,1.0,-15.731051445007324,4.603273391723633,1.0,0.4252990633249283,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1835,1835,A,,60.0,100,0.12031345069408417,5.198450088500977,5.295498371124268,0.2748333333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1579699328,0,250,0,16,0,0.010260929353535175,1.0,-17.18004608154297,3.9981746673583984,1.0,0.31668465957045555,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1836,1836,A,,60.0,100,0.24147167801856995,6.458576202392578,0.8420761227607727,0.2748333333333334,,,,,,,,,,,,,,,,,,,,,7,,224,224,0,1579699328,0,250,0,16,0,0.02916281670331955,1.0,-14.728800773620605,4.0431389808654785,1.0,0.3203261159360409,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1837,1837,A,,60.0,100,0.2688199281692505,4.823748588562012,7.399075508117676,0.27325,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1586898488,0,251,0,16,0,0.04347055405378342,1.0,-16.5113525390625,4.922856330871582,1.0,0.41743388772010803,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1838,1838,A,,60.0,100,0.5829315185546875,5.902233123779297,6.065494060516357,0.27325,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1586898488,0,251,0,16,0,0.07876761257648468,1.0,-14.898956298828125,4.475700378417969,1.0,0.5703033115714788,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1839,1839,A,,60.0,100,0.32787618041038513,3.1121888160705566,9.467191696166992,0.27325,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1586898488,0,251,0,16,0,0.08867675065994263,1.0,-15.234691619873047,5.524019718170166,1.0,0.6183167416602373,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1840,1840,A,,60.0,100,0.6820619106292725,5.045980930328369,10.754544258117676,0.27325,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1586898488,0,251,0,16,0,0.12368637323379517,1.0,-15.703710556030273,3.5970053672790527,1.0,0.584330914542079,3042.44140625,67.03369140625,,data/instances/train/real_07.cip
episode,34,1840,1840,A,,60.0,100,0.6820619106292725,5.045980930328369,10.754544258117676,0.2716666666666666,-11.1184,-11.0,-0.1184,-11.1184,True,12,62.372891,,,,,,,,inf,0.005037194262187891,120.0,54.470895,0.0,14530,11,True,224,224,0,1601297032,0,253,0,16,0,,,,,46.63636363636363,,3042.44140625,67.03369140625,timelimit,data/instances/train/real_07.cip
mix_16_0,35,1841,1841,A,,60.0,100,0.27036619186401367,4.647684097290039,3.798875570297241,0.2716666666666666,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1601297032,0,253,0,16,0,0.05462842062115669,1.0,-16.311458587646484,5.119214057922363,1.0,0.49251652508974075,3041.45703125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1842,1842,A,,60.0,100,0.13101226091384888,3.693148136138916,0.7465692758560181,0.2716666666666666,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1601297032,0,253,0,16,0,0.029774725437164307,1.0,-16.466655731201172,4.317931175231934,1.0,0.4976867828518152,3041.45703125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1843,1843,A,,60.0,100,1.1911163330078125,7.610562324523926,1.7990531921386719,0.2716666666666666,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1601297032,0,253,0,16,0,0.15197806060314178,1.0,-17.272647857666016,3.4791758060455322,1.0,0.4118903521448374,3041.40234375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1844,1844,A,,60.0,100,0.4739866554737091,5.4239115715026855,4.087862014770508,0.2716666666666666,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1601297032,0,253,0,16,0,0.07685180753469467,1.0,-14.725517272949219,3.5853404998779297,1.0,0.32221235521137714,3041.25390625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1845,1845,A,,60.0,100,0.39773163199424744,4.164388656616211,4.113184928894043,0.27008333333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1601297032,0,253,0,16,0,0.07939571142196655,1.0,-15.436136245727539,3.604984760284424,124.0,0.5465561952441931,3040.8984375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1846,1846,A,,60.0,100,0.23845058679580688,3.6517226696014404,1.5063751935958862,0.27008333333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1601297032,0,253,0,16,0,0.054383937269449234,1.0,-16.540420532226562,3.511178731918335,124.0,0.5472902525216341,3040.828125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1847,1847,A,,60.0,100,0.43021953105926514,3.780120372772217,12.880117416381836,0.27008333333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1601297032,0,253,0,16,0,0.09835299104452133,1.0,-15.302143096923828,3.785165786743164,124.0,0.5466945003718138,3040.828125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1848,1848,A,,60.0,100,0.44480231404304504,5.051447868347168,4.538781642913818,0.27008333333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1601297032,0,253,0,16,0,0.07779286056756973,1.0,-14.531692504882812,3.5446317195892334,124.0,0.5423908233642578,3040.828125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1849,1849,A,,60.0,100,0.06679858267307281,2.2367022037506104,1.148531436920166,0.26850000000000007,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1602082844,0,254,0,16,0,0.024516096338629723,1.0,-17.115039825439453,4.363189697265625,250.0,0.6336352992802858,3040.828125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1850,1850,A,,60.0,100,0.3015097379684448,4.378402233123779,3.094785690307617,0.26850000000000007,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1602082844,0,254,0,16,0,0.060031041502952576,1.0,-15.57545280456543,3.8508026599884033,250.0,0.5594741217792034,3040.828125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1851,1851,A,,60.0,100,1.0583560466766357,6.2895708084106445,7.402748107910156,0.26850000000000007,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1602082844,0,254,0,16,0,0.13933128118515015,1.0,-14.708562850952148,4.324566841125488,250.0,0.49406523630023,3040.828125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1852,1852,A,,60.0,100,0.416007936000824,4.456114292144775,8.621418952941895,0.26850000000000007,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1602082844,0,254,0,16,0,0.08002704381942749,1.0,-16.136579513549805,3.81074595451355,250.0,0.5500274989753962,3040.80859375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1853,1853,A,,60.0,100,0.18555617332458496,2.2217681407928467,2.0641939640045166,0.2669166666666668,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1602679308,0,255,0,16,0,0.051401287317276,1.0,-16.634883880615234,4.419472694396973,1.0,0.46017022617161274,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1854,1854,A,,60.0,100,0.6719226837158203,6.546213150024414,8.47976016998291,0.2669166666666668,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1602679308,0,255,0,16,0,0.09028561413288116,1.0,-16.793771743774414,3.0754878520965576,1.0,0.3536318875849247,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1855,1855,A,,60.0,100,0.5854268074035645,4.75583553314209,22.66824722290039,0.2669166666666668,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1602679308,0,255,0,16,0,0.09469091892242432,1.0,-17.492416381835938,3.6577558517456055,1.0,0.46710285544395447,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1856,1856,A,,60.0,100,0.17365847527980804,2.8241066932678223,1.6033238172531128,0.2669166666666668,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1602679308,0,255,0,16,0,0.052224051207304,1.0,-14.341043472290039,3.7520217895507812,1.0,0.6274995468556881,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1857,1857,A,,60.0,100,0.44428014755249023,4.161067008972168,3.2271008491516113,0.2653333333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1603281272,0,256,0,16,0,0.09454958885908127,1.0,-17.294635772705078,3.5053584575653076,1.0,0.5400313250720501,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1858,1858,A,,60.0,100,0.3772737681865692,4.591337203979492,3.458561420440674,0.2653333333333334,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1603281272,0,256,0,16,0,0.06956394761800766,1.0,-16.377212524414062,4.571401596069336,1.0,0.6306912824511528,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1859,1859,A,,60.0,100,0.3920673727989197,3.257352828979492,14.498401641845703,0.2653333333333334,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1603281272,0,256,0,16,0,0.09502246975898743,1.0,-18.041994094848633,4.439213275909424,1.0,0.6637158300727606,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1860,1860,A,,60.0,100,0.273397296667099,3.4875712394714355,9.167652130126953,0.2653333333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1603281272,0,256,0,16,0,0.0616418719291687,1.0,-14.382482528686523,4.129974842071533,1.0,0.5659561529755592,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1861,1861,A,,60.0,100,0.5563573837280273,4.7641167640686035,18.158428192138672,0.26375000000000004,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1603980792,0,257,0,16,0,0.09300810843706131,1.0,-16.373302459716797,3.839279890060425,1.0,0.520562183111906,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1862,1862,A,,60.0,100,0.2512575089931488,3.870306968688965,13.945573806762695,0.26375000000000004,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1603980792,0,257,0,16,0,0.04319676384329796,1.0,-14.710376739501953,3.151841878890991,1.0,0.644149923697114,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1863,1863,A,,60.0,100,0.17813198268413544,1.5246093273162842,5.912083148956299,0.26375000000000004,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1603980792,0,257,0,16,0,0.08212603628635406,1.0,-16.878496170043945,4.67182731628418,1.0,0.5724847111850977,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1864,1864,A,,60.0,100,0.26942121982574463,4.476198196411133,1.414138913154602,0.26375000000000004,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1603980792,0,257,0,16,0,0.05146128684282303,1.0,-15.992668151855469,4.095426082611084,1.0,0.4856932144612074,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1865,1865,A,,60.0,100,0.1664280742406845,1.1190035343170166,10.090465545654297,0.26216666666666677,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1605014592,0,258,0,16,0,0.12890417873859406,1.0,-16.296390533447266,4.170011043548584,1.0,0.5693691838532686,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1866,1866,A,,60.0,100,0.25615477561950684,2.9717719554901123,7.100280284881592,0.26216666666666677,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1605014592,0,258,0,16,0,0.06852640956640244,1.0,-16.131393432617188,4.59323787689209,1.0,0.6084199585020542,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1867,1867,A,,60.0,100,0.42091113328933716,4.34868860244751,2.986297369003296,0.26216666666666677,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1605014592,0,258,0,16,0,0.07855670899152756,1.0,-15.385063171386719,4.418776035308838,1.0,0.6231834571808577,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1868,1868,A,,60.0,100,0.20558595657348633,4.229766845703125,1.4264211654663086,0.26216666666666677,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1605014592,0,258,0,16,0,0.04281650483608246,1.0,-15.35495376586914,3.588228702545166,1.0,0.584603363648057,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1869,1869,A,,60.0,100,0.16107459366321564,3.5471489429473877,3.2365827560424805,0.2605833333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1605912140,0,259,0,16,0,0.0374295674264431,1.0,-15.370680809020996,3.545431137084961,1.0,0.34711834974586964,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1870,1870,A,,60.0,100,0.2503723204135895,4.373809814453125,4.993064880371094,0.2605833333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1605912140,0,259,0,16,0,0.051973145455121994,1.0,-17.132469177246094,4.306232929229736,1.0,0.34189134649932384,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1871,1871,A,,60.0,100,0.2536168098449707,5.592245578765869,3.335505962371826,0.2605833333333334,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1605912140,0,259,0,16,0,0.039347659796476364,1.0,-15.521028518676758,3.6426894664764404,1.0,0.31041381880640984,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1872,1872,A,,60.0,100,0.20622821152210236,3.3609631061553955,7.957947731018066,0.2605833333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1605912140,0,259,0,16,0,0.038287777453660965,1.0,-15.101677894592285,4.171107769012451,1.0,0.3213172107934952,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1873,1873,A,,60.0,100,0.7620486617088318,6.26251220703125,4.164026737213135,0.259,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1606648248,0,260,0,16,0,0.10796327888965607,1.0,-15.599096298217773,4.047268390655518,1.0,0.29117754101753235,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1874,1874,A,,60.0,100,0.26144611835479736,3.3397367000579834,4.804845333099365,0.259,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1606648248,0,260,0,16,0,0.06393440067768097,1.0,-15.461235046386719,3.9565770626068115,1.0,0.31739288941025734,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1875,1875,A,,60.0,100,0.0797155499458313,2.1529853343963623,3.1609058380126953,0.259,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1606648248,0,260,0,16,0,0.03202972188591957,1.0,-17.07929229736328,4.796311378479004,1.0,0.2981470189988613,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1876,1876,A,,60.0,100,0.5684067606925964,3.9435415267944336,13.098832130432129,0.259,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1606648248,0,260,0,16,0,0.11462870240211487,1.0,-17.50830841064453,4.199531078338623,1.0,0.3050204925239086,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1877,1877,A,,60.0,100,0.4425128996372223,6.276191234588623,11.075270652770996,0.25741666666666674,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1607632356,0,261,0,16,0,0.05851961299777031,1.0,-16.47771644592285,3.8653042316436768,1.0,0.3113484103232622,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1878,1878,A,,60.0,100,0.6434886455535889,5.206399440765381,2.016960382461548,0.25741666666666674,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1607632356,0,261,0,16,0,0.11048028618097305,1.0,-14.867837905883789,3.5967514514923096,1.0,0.3340524360537529,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1879,1879,A,,60.0,100,0.30159425735473633,2.249602794647217,14.717724800109863,0.25741666666666674,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1607632356,0,261,0,16,0,0.10622551292181015,1.0,-15.220597267150879,3.909965991973877,1.0,0.3220886252820492,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1880,1880,A,,60.0,100,0.21716465055942535,2.427036762237549,1.670735239982605,0.25741666666666674,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1607632356,0,261,0,16,0,0.06958162039518356,1.0,-16.58708953857422,3.927579641342163,1.0,0.34479193575680256,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,35,1881,1881,A,,60.0,100,0.43426966667175293,4.019300937652588,4.0985493659973145,0.25583333333333336,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1608432688,0,262,0,16,0,0.09160900115966797,1.0,-14.877015113830566,3.848769187927246,101.0,0.35527493618428707,3040.66015625,67.03369140625,,data/instances/transfer/real_01.cip
