event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,23,1240,1240,A,,60.0,100,0.04346400499343872,0.38915562629699707,3.773287057876587,0.51075,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1603897780,0,101,0,16,0,0.20707005262374878,1.0,-14.148362159729004,4.661498069763184,1.0,0.6097248364239931,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1241,1241,A,,60.0,100,0.04903794825077057,0.521675705909729,5.847067356109619,0.5091666666666667,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1602628820,0,102,0,16,0,0.1445404440164566,1.0,-14.41443157196045,4.782866954803467,145.0,0.5140324905514717,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1242,1242,A,,60.0,100,0.017921358346939087,0.27399808168411255,0.30522793531417847,0.5091666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1602628820,0,102,0,16,0,0.18733391165733337,1.0,-16.80002784729004,3.6152384281158447,145.0,0.5894115399569273,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1243,1243,A,,60.0,100,0.12738966941833496,0.5167770385742188,20.058103561401367,0.5091666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1602628820,0,102,0,16,0,0.46984225511550903,1.0,-14.96632194519043,3.9492499828338623,145.0,0.6056711189448833,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1244,1244,A,,60.0,100,0.047708895057439804,0.3272986114025116,1.5719776153564453,0.5091666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1602628820,0,102,0,16,0,0.3973132371902466,1.0,-13.848498344421387,2.7199435234069824,145.0,0.6092063449323177,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1245,1245,A,,60.0,100,0.050364069640636444,0.3499526083469391,5.412416934967041,0.5075833333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1601509292,0,103,0,16,0,0.14021754264831543,1.0,-14.897415161132812,3.7296323776245117,225.0,0.5201720651239157,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1246,1246,A,,60.0,100,0.10983216017484665,0.6060892343521118,11.132118225097656,0.5075833333333334,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1601509292,0,103,0,16,0,0.32116228342056274,1.0,-14.193431854248047,4.98933744430542,225.0,0.5788014698773623,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1247,1247,A,,60.0,100,0.07309241592884064,0.5235484838485718,9.394868850708008,0.5075833333333334,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1601509292,0,103,0,16,0,0.21010558307170868,1.0,-12.659773826599121,5.588954925537109,225.0,0.5949800312519073,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1248,1248,A,,60.0,100,0.04489854723215103,0.4483649730682373,3.774219274520874,0.5075833333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1601509292,0,103,0,16,0,0.16998596489429474,1.0,-13.984109878540039,4.7743659019470215,225.0,0.609487995505333,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1249,1249,A,,60.0,100,0.020797844976186752,0.2550293803215027,1.6194677352905273,0.506,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1600342352,0,104,0,16,0,0.16279296576976776,1.0,-14.590532302856445,5.06130313873291,18.0,0.529478631913662,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1250,1250,A,,60.0,100,0.02826034277677536,0.2892746329307556,3.712212562561035,0.506,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1600342352,0,104,0,16,0,0.16975541412830353,1.0,-15.727745056152344,3.359511375427246,18.0,0.5797970127314329,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1251,1251,A,,60.0,100,0.09593051671981812,0.6760241985321045,7.7631001472473145,0.506,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1600342352,0,104,0,16,0,0.2076229602098465,1.0,-14.871393203735352,4.654870510101318,18.0,0.601740051060915,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1252,1252,A,,60.0,100,0.09152887761592865,0.6249277591705322,4.350289344787598,0.506,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1600342352,0,104,0,16,0,0.22345468401908875,1.0,-10.979755401611328,4.489799499511719,18.0,0.6018024850636721,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1253,1253,A,,60.0,100,0.07267406582832336,0.7122230529785156,2.390925884246826,0.5044166666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1599476672,0,105,0,16,0,0.15029804408550262,1.0,-13.835515975952148,4.309186935424805,107.0,0.508086621761322,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1254,1254,A,,60.0,100,0.05052785575389862,0.5320786833763123,5.621448993682861,0.5044166666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1599476672,0,105,0,16,0,0.17542587220668793,1.0,-16.233509063720703,3.3829727172851562,107.0,0.5933584216982126,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1255,1255,A,,60.0,100,0.17731958627700806,0.6634446978569031,26.558149337768555,0.5044166666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1599476672,0,105,0,16,0,0.38361793756484985,1.0,-16.828495025634766,3.2270760536193848,107.0,0.5698376875370741,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1256,1256,A,,60.0,100,0.0711899846792221,0.41817808151245117,1.6834944486618042,0.5044166666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1599476672,0,105,0,16,0,0.34893089532852173,1.0,-14.784074783325195,3.7630603313446045,107.0,0.6186943594366312,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1257,1257,A,,60.0,100,0.08550626039505005,0.5239978432655334,3.034308433532715,0.5028333333333334,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1598758016,0,106,0,16,0,0.18245485424995422,1.0,-13.310821533203125,4.326322078704834,174.0,0.4988971520215273,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1258,1258,A,,60.0,100,0.1250801831483841,0.5983649492263794,8.693864822387695,0.5028333333333334,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1598758016,0,106,0,16,0,0.31619641184806824,1.0,-13.115652084350586,5.547928810119629,174.0,0.5875244475901127,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1259,1259,A,,60.0,100,0.10927285254001617,0.5200008153915405,10.047554969787598,0.5028333333333334,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1598758016,0,106,0,16,0,0.3334134817123413,1.0,-14.924468040466309,4.714479923248291,174.0,0.6036897283047438,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1260,1260,A,,60.0,100,0.024639643728733063,0.4329369068145752,2.9235262870788574,0.5028333333333334,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1598758016,0,106,0,16,0,0.07510501891374588,1.0,-16.58438491821289,4.685983657836914,174.0,0.6003416739404202,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1261,1261,A,,60.0,100,0.07190125435590744,0.5098763108253479,9.980177879333496,0.50125,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1597864204,0,107,0,16,0,0.1783829778432846,1.0,-12.672584533691406,5.032129287719727,1.0,0.5227568559348583,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1262,1262,A,,60.0,100,0.05968634784221649,0.3838546872138977,11.153176307678223,0.50125,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1597864204,0,107,0,16,0,0.3451904356479645,1.0,-15.433755874633789,4.354366779327393,1.0,0.5877755507826805,2893.7578125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1263,1263,A,,60.0,100,0.044886961579322815,0.358401358127594,2.3778858184814453,0.50125,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1597864204,0,107,0,16,0,0.2413143813610077,1.0,-14.341312408447266,4.5257439613342285,1.0,0.600931903347373,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1264,1264,A,,60.0,100,0.049625933170318604,0.40889784693717957,7.872617244720459,0.50125,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1597864204,0,107,0,16,0,0.28703293204307556,1.0,-15.105302810668945,3.9986608028411865,1.0,0.6142413336783648,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1265,1265,A,,60.0,100,0.07717151939868927,0.46911394596099854,10.856230735778809,0.4996666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1596911040,0,108,0,16,0,0.3109162449836731,1.0,-12.8727445602417,3.7079904079437256,1.0,0.5162636302411556,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1266,1266,A,,60.0,100,0.06272845715284348,0.4044753909111023,8.12502384185791,0.4996666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1596911040,0,108,0,16,0,0.23997975885868073,1.0,-14.502190589904785,1.8622428178787231,1.0,0.5839368477463722,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1267,1267,A,,60.0,100,0.06397714465856552,0.4808604121208191,3.9768640995025635,0.4996666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1596911040,0,108,0,16,0,0.25384774804115295,1.0,-17.626569747924805,2.6297051906585693,1.0,0.6064236834645271,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1268,1268,A,,60.0,100,0.057449519634246826,0.470991313457489,4.191500663757324,0.4996666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1596911040,0,108,0,16,0,0.24036267399787903,1.0,-14.286019325256348,5.739068508148193,1.0,0.6117523945868015,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1269,1269,A,,60.0,100,0.05110553652048111,0.48651784658432007,4.3054914474487305,0.4980833333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1595950732,0,109,0,16,0,0.20124617218971252,1.0,-12.848478317260742,6.096556186676025,125.0,0.5050884671509266,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1270,1270,A,,60.0,100,0.018869571387767792,0.37839582562446594,1.5805968046188354,0.4980833333333333,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1595950732,0,109,0,16,0,0.09383494406938553,1.0,-15.37264633178711,4.146461486816406,125.0,0.5956983584910631,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1271,1271,A,,60.0,100,0.05338564142584801,0.3793673813343048,5.295623302459717,0.4980833333333333,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1595950732,0,109,0,16,0,0.3142952024936676,1.0,-14.080413818359375,3.3717148303985596,125.0,0.6042853035032749,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1272,1272,A,,60.0,100,0.03873365372419357,0.4178764224052429,2.490727663040161,0.4980833333333333,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1595950732,0,109,0,16,0,0.2057490199804306,1.0,-15.430963516235352,3.2472574710845947,125.0,0.6033918038010597,2893.78125,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1273,1273,A,,60.0,100,0.07328370213508606,0.46735280752182007,1.3112244606018066,0.49650000000000005,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1594624688,0,110,0,16,0,0.2831033766269684,1.0,-14.650440216064453,4.044410228729248,127.0,0.5178262498229742,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1274,1274,A,,60.0,100,0.015529274009168148,0.26608219742774963,5.006715774536133,0.49650000000000005,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1594624688,0,110,0,16,0,0.15643519163131714,1.0,-14.29382610321045,4.075664043426514,127.0,0.5862650908529758,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1275,1275,A,,60.0,100,0.02313634380698204,0.4874400496482849,3.6762609481811523,0.49650000000000005,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1594624688,0,110,0,16,0,0.07871923595666885,1.0,-15.538780212402344,2.923764705657959,127.0,0.60595278814435,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1276,1276,A,,60.0,100,0.056072499603033066,0.45137232542037964,3.7774932384490967,0.49650000000000005,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1594624688,0,110,0,16,0,0.21241143345832825,1.0,-13.357000350952148,3.8140158653259277,127.0,0.6032339818775654,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1277,1277,A,,60.0,100,0.026495222002267838,0.3536122441291809,3.4127111434936523,0.4949166666666668,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593233120,0,111,0,16,0,0.1741398721933365,1.0,-16.206188201904297,2.923768997192383,97.0,0.5078447591513395,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1278,1278,A,,60.0,100,0.054163623601198196,0.4583757221698761,1.8668609857559204,0.4949166666666668,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593233120,0,111,0,16,0,0.16013070940971375,1.0,-12.923992156982422,3.4254870414733887,97.0,0.5839608814567327,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1279,1279,A,,60.0,100,0.03996399790048599,0.5332916975021362,2.354757308959961,0.4949166666666668,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593233120,0,111,0,16,0,0.11630291491746902,1.0,-14.507664680480957,4.506232738494873,97.0,0.6109798029065132,2893.796875,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,23,1280,1280,A,,60.0,100,0.060202449560165405,0.4692518711090088,1.8659976720809937,0.4949166666666668,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593233120,0,111,0,16,0,0.24016258120536804,1.0,-13.203807830810547,4.437452793121338,97.0,0.6152657195925713,2893.796875,67.03369140625,,data/instances/train/real_06.cip
episode,23,1280,1280,A,,60.0,100,0.060202449560165405,0.4692518711090088,1.8659976720809937,0.4933333333333334,-19.135999999999996,-19.0,-0.136,-19.135999999999996,True,20,62.92673,,,,,,,,inf,1e+20,120.0,inf,0.0,9012,16,True,224,224,0,1589217244,0,113,0,16,0,,,,,75.78947368421052,,2893.796875,67.03369140625,timelimit,data/instances/train/real_06.cip
validation,24,1280,1280,A,,,,,,,,,,,,,,,1.0,9.190336,inf,0.0,9.190336,1.0,8436.0,,,,,,,,,224,224,0,1589217244,0,113,0,,,,,,,,,,,optimal,data/instances/validation/real_08.cip
mix_16_0,24,1281,1281,A,,60.0,100,0.008465053513646126,0.3005620837211609,0.583392858505249,0.4933333333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.08990325033664703,1.0,-15.188179016113281,3.0342845916748047,189.0,0.5509801637381315,2893.90234375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1282,1282,A,,60.0,100,0.0451895073056221,0.46731334924697876,6.121671676635742,0.4933333333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.18279169499874115,1.0,-14.468835830688477,3.7059926986694336,189.0,0.5906089842319489,2893.90234375,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1283,1283,A,,60.0,100,0.01580851525068283,0.42769765853881836,1.0481284856796265,0.4933333333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.07251298427581787,1.0,-14.220566749572754,4.59326171875,189.0,0.6122021023184061,2893.91015625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1284,1284,A,,60.0,100,0.049955062568187714,0.4634498953819275,4.851295471191406,0.4933333333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.1791435331106186,1.0,-14.198709487915039,4.831748008728027,189.0,0.6193640641868114,2893.91015625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1285,1285,A,,60.0,100,0.02032468467950821,0.3661375939846039,0.3685585856437683,0.49175,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.1137913167476654,1.0,-13.429560661315918,3.622756242752075,219.0,0.5110938623547554,2893.91015625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1286,1286,A,,60.0,100,0.03633279353380203,0.3097471594810486,3.4886860847473145,0.49175,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.4458785355091095,1.0,-15.360453605651855,4.251100540161133,219.0,0.5894155204296112,2893.91015625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1287,1287,A,,60.0,100,0.04200306534767151,0.6284977197647095,1.7552149295806885,0.49175,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1589217244,0,113,0,16,0,0.09790067374706268,1.0,-13.753442764282227,5.7892374992370605,219.0,0.5961435418576002,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1288,1288,A,,60.0,100,0.08295071870088577,0.5195667743682861,4.427885055541992,0.49175,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1589217244,0,113,0,16,0,0.27390292286872864,1.0,-13.922185897827148,4.036898612976074,219.0,0.6164450887590647,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1289,1289,A,,60.0,100,0.06071415916085243,0.5106816291809082,10.523813247680664,0.49016666666666675,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1590843064,0,114,0,16,0,0.1340153068304062,1.0,-13.85535717010498,3.813279628753662,1.0,0.524058036506176,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1290,1290,A,,60.0,100,0.03169567137956619,0.5033933520317078,2.3635289669036865,0.49016666666666675,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1590843064,0,114,0,16,0,0.1243802160024643,1.0,-16.17744255065918,3.8468103408813477,1.0,0.5931409876793623,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1291,1291,A,,60.0,100,0.0652882307767868,0.40828394889831543,7.689535140991211,0.49016666666666675,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1590843064,0,114,0,16,0,0.3458147644996643,1.0,-15.838756561279297,4.124948024749756,1.0,0.6110680848360062,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1292,1292,A,,60.0,100,0.07138866186141968,0.4835857152938843,9.079121589660645,0.49016666666666675,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1590843064,0,114,0,16,0,0.2721374034881592,1.0,-13.367785453796387,2.7378997802734375,1.0,0.6081019695848227,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1293,1293,A,,60.0,100,0.08896815031766891,0.4333646297454834,16.577957153320312,0.48858333333333337,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1592426848,0,115,0,16,0,0.385631799697876,1.0,-14.93426513671875,4.266080856323242,151.0,0.53086450509727,2893.91796875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1294,1294,A,,60.0,100,0.06781396269798279,0.48850229382514954,7.499205112457275,0.48858333333333337,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1592426848,0,115,0,16,0,0.25143906474113464,1.0,-14.625471115112305,5.4108052253723145,151.0,0.5835282895714045,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1295,1295,A,,60.0,100,0.07384534180164337,0.4503951668739319,8.066802024841309,0.48858333333333337,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1592426848,0,115,0,16,0,0.23519223928451538,1.0,-15.919588088989258,3.358501672744751,151.0,0.6056753434240818,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1296,1296,A,,60.0,100,0.035096485167741776,0.6601362824440002,5.5637054443359375,0.48858333333333337,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1592426848,0,115,0,16,0,0.07823970913887024,1.0,-14.003337860107422,5.578887939453125,151.0,0.6045088972896338,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1297,1297,A,,60.0,100,0.08966168761253357,0.4927232563495636,14.978278160095215,0.487,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593922092,0,116,0,16,0,0.29170578718185425,1.0,-15.981263160705566,4.170607089996338,1.0,0.4151455294340849,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1298,1298,A,,60.0,100,0.02312232367694378,0.3824983537197113,3.565945625305176,0.487,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1593922092,0,116,0,16,0,0.05153271183371544,1.0,-13.957817077636719,7.344547271728516,1.0,0.517007801681757,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1299,1299,A,,60.0,100,0.04163668677210808,0.4488300085067749,2.008629322052002,0.487,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593922092,0,116,0,16,0,0.12110263854265213,1.0,-17.00297737121582,3.718986988067627,1.0,0.34906879626214504,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1300,1300,A,,60.0,100,0.060729414224624634,0.4305899739265442,11.52405834197998,0.487,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1593922092,0,116,0,16,0,0.22665470838546753,1.0,-12.787948608398438,3.4280333518981934,1.0,0.3134118039160967,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1301,1301,A,,60.0,100,0.05204211175441742,0.5381260514259338,5.450128555297852,0.4854166666666667,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1595475688,0,117,0,16,0,0.15886574983596802,1.0,-13.571660995483398,4.367349624633789,1.0,0.3008916974067688,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1302,1302,A,,60.0,100,0.029940186068415642,0.31861621141433716,3.1295695304870605,0.4854166666666667,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1595475688,0,117,0,16,0,0.23887798190116882,1.0,-15.018535614013672,6.101147174835205,1.0,0.3401155173778534,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1303,1303,A,,60.0,100,0.021441198885440826,0.28796008229255676,1.0011695623397827,0.4854166666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1595475688,0,117,0,16,0,0.1780778467655182,1.0,-14.205080032348633,4.245174407958984,1.0,0.35007076151669025,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1304,1304,A,,60.0,100,0.04010233283042908,0.46823930740356445,5.652072906494141,0.4854166666666667,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1595475688,0,117,0,16,0,0.1577429324388504,1.0,-15.569960594177246,6.1348466873168945,1.0,0.4162188693881035,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1305,1305,A,,60.0,100,0.05659529194235802,0.48233357071876526,6.925842761993408,0.48383333333333334,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1596982808,0,118,0,16,0,0.13286036252975464,1.0,-12.408590316772461,6.7576704025268555,165.0,0.4173357617110014,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1306,1306,A,,60.0,100,0.055095888674259186,0.42072659730911255,1.9974874258041382,0.48383333333333334,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1596982808,0,118,0,16,0,0.24721859395503998,1.0,-15.179133415222168,5.2012224197387695,165.0,0.565613329410553,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1307,1307,A,,60.0,100,0.025610879063606262,0.26984184980392456,3.600773811340332,0.48383333333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1596982808,0,118,0,16,0,0.20623444020748138,1.0,-16.828279495239258,3.379910707473755,165.0,0.607674602419138,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1308,1308,A,,60.0,100,0.12406165897846222,0.5958638191223145,10.240561485290527,0.48383333333333334,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1596982808,0,118,0,16,0,0.3410618007183075,1.0,-14.414726257324219,3.773881196975708,165.0,0.595277227461338,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1309,1309,A,,60.0,100,0.030687743797898293,0.5495991706848145,1.3620212078094482,0.48224999999999996,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1598410440,0,119,0,16,0,0.08565816283226013,1.0,-14.093210220336914,4.284244537353516,1.0,0.5356225874274969,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1310,1310,A,,60.0,100,0.018008463084697723,0.4074100852012634,0.8251745104789734,0.48224999999999996,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1598410440,0,119,0,16,0,0.09282388538122177,1.0,-14.767969131469727,5.427511215209961,1.0,0.5903244726359844,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1311,1311,A,,60.0,100,0.05385461449623108,0.48550084233283997,10.995573043823242,0.48224999999999996,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1598410440,0,119,0,16,0,0.2408895045518875,1.0,-14.486347198486328,3.025174617767334,1.0,0.6482885777950287,2893.921875,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1312,1312,A,,60.0,100,0.016181711107492447,0.2766394019126892,4.570066452026367,0.48224999999999996,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1598410440,0,119,0,16,0,0.13923582434654236,1.0,-16.360549926757812,4.515460968017578,1.0,0.4883694276213646,2893.9453125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1313,1313,A,,60.0,100,0.09680875390768051,0.5089982151985168,3.0950300693511963,0.4806666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1599939532,0,120,0,16,0,0.3258540630340576,1.0,-13.733202934265137,4.229856491088867,95.0,0.4216887541115284,2893.9453125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1314,1314,A,,60.0,100,0.06560914218425751,0.9096713662147522,8.275153160095215,0.4806666666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1599939532,0,120,0,16,0,0.07110805064439774,1.0,-13.632463455200195,4.3581037521362305,95.0,0.4295712038874626,2893.9453125,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,24,1315,1315,A,,60.0,100,0.15154920518398285,0.742055356502533,9.849466323852539,0.4806666666666667,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1599939532,0,120,0,16,0,0.28549501299858093,1.0,-12.769174575805664,5.992867469787598,95.0,0.5713672488927841,2893.9453125,67.03369140625,,data/instances/train/real_07.cip
