event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
87,174,14,737,208,423,t_z_3_2_1,0.43316111296725202,0.43316111296725202,3.8629918098449707,0.57202733900000002,0.62455324499999998,true,branched,
88,177,15,735,376,846,t_z_3_499_1,0.43316111296725202,0.43316111296725202,3.9170482158660889,0.58502143500000003,0.63738136000000001,true,branched,
89,179,16,728,276,587,t_z_145_66_3,0.48281855278666486,0.48281855278666486,3.9795067310333252,0.57792084200000005,0.63078214600000004,true,branched,
90,181,17,726,717,1582,t_z_413_420_1,0.11635112790472157,0.11635112790472157,4.0284395217895508,0.60984417099999999,0.66277758200000003,true,branched,
91,183,18,725,435,973,t_z_510_509_0,0.45375672350087648,0.45375672350087648,4.0820913314819336,0.60791272200000002,0.66072483999999998,true,branched,
92,185,19,724,211,436,t_z_8_14_0,0.14975631782313559,0.14975631782313559,4.1343984603881836,0.63465322300000004,0.68976696199999998,true,branched,
93,187,20,722,343,771,t_z_414_413_3,0.18876113421809348,0.18876113421809348,4.1776943206787109,0.60611932000000002,0.65881919799999999,true,branched,
94,189,21,732,346,766,t_z_413_414_1,0.18086753975631398,0.18086753975631398,4.2126998901367188,0.63081087999999996,0.688208127,true,branched,
95,191,22,722,351,799,t_z_495_244_1,0.16611341367729637,0.16611341367729637,4.2383298873901367,0.61295935899999998,0.665966689,true,branched,
96,193,23,721,354,813,t_z_497_101_0,0.29948459819369166,0.29948459819369166,4.2518491744995117,0.57239843800000001,0.625262337,true,branched,
97,195,24,720,400,923,t_z_504_21_3,0.039047006830080278,0.039047006830080278,4.2717995643615723,0.61271142999999995,0.66547139600000005,true,branched,
98,197,25,720,554,1237,t_z_142_136_0,0.26281827567736571,0.26281827567736571,4.2842574119567871,0.57386271300000002,0.62691170500000004,true,branched,
99,199,26,728,642,1395,t_z_532_530_3,0.090442857142855493,0.090442857142855493,4.3072729110717773,0.61341982100000003,0.66595058900000004,true,branched,
100,201,27,721,342,773,t_z_415_414_0,0.48581449711829228,0.48581449711829228,4.3545846939086914,0.62211105200000005,0.67459734100000002,true,branched,
101,203,28,728,694,1531,t_z_549_400_3,0.20846095101258913,0.20846095101258913,4.3558855056762695,0.600621925,0.65356868000000001,true,branched,
