event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
12,25,12,398,331,1242,t_z_136_142_3,0.45421593468468502,0.45421593468468502,0.692435622215271,0.67620148099999999,0.72579598899999997,true,branched,
13,27,13,397,312,1211,t_z_521_520_3,0.45421593468468502,0.45421593468468502,0.758109450340271,0.67351616999999997,0.72405448500000003,true,branched,
14,29,14,396,270,1057,t_z_92_91_2,0.22897089276777116,0.22897089276777116,0.80985438823699951,0.67656776699999999,0.727195492,true,branched,
15,30,15,400,313,1207,t_z_521_520_1,0.16633333333333289,0.16633333333333289,0.87205803394317627,0.67624642300000004,0.72708272200000001,true,branched,
16,33,16,394,304,1199,t_z_520_141_1,0.44930565258135946,0.44930565258135946,0.94983541965484619,0.67675168299999999,0.72781062100000005,true,branched,
17,35,17,393,155,527,t_z_132_131_1,0.44930565258135946,0.44930565258135946,1.0093549489974976,0.67280805600000004,0.72323541400000002,true,branched,
18,37,18,392,179,591,t_z_152_133_1,0.42736905776111778,0.42736905776111778,1.0641127824783325,0.67650122199999996,0.72812759800000004,true,branched,
19,39,19,390,385,1555,t_z_549_408_3,0.22219516596268071,0.22219516596268071,1.1241613626480103,0.67696831000000002,0.72741462999999995,true,branched,
20,40,20,390,385,1554,t_z_408_549_3,0.22219516596268071,0.22219516596268071,1.189677357673645,0.67640065900000002,0.72603941100000002,true,branched,
21,43,21,389,211,755,t_z_408_407_3,0.22219516596268071,0.22219516596268071,1.2493594884872437,0.67443581699999999,0.72349340100000004,true,branched,
22,21,10,414,157,469,t_z_69_65_0,0.5,0.5,0.81841838359832764,0.67467572399999998,0.72537954699999996,true,branched,
23,47,11,407,248,950,t_z_65_507_1,0.10779217022317061,0.10779217022317061,0.8712543249130249,0.66474325899999998,0.71478275300000005,true,branched,
24,48,12,406,301,1175,t_z_511_286_1,0.25585714812103083,0.25585714812103083,0.93748509883880615,0.66011800099999995,0.70978154900000001,true,branched,
25,17,8,378,186,669,t_z_260_241_0,0.017176071751231287,0.017176071751231287,0.8813096284866333,0.64832558600000001,0.698080759,true,branched,
26,53,9,370,345,1454,t_z_135_340_1,0.0010000000000001119,0.0010000000000001119,0.94161760807037354,0.65099835500000003,0.70115701200000002,true,branched,
27,55,10,384,255,1057,t_z_92_91_2,0.28261178258043751,0.28261178258043751,1.0143197774887085,0.66103718499999997,0.71007949999999997,true,branched,
28,18,9,398,267,1057,t_z_92_91_2,0.2621385432524248,0.2621385432524248,1.0335243940353394,0.64764726500000003,0.69779412200000002,true,branched,
29,58,10,417,185,585,t_z_145_66_2,0.46662567898286922,0.46662567898286922,1.1394921541213989,0.65596422399999998,0.70607776200000005,true,branched,
30,60,11,408,179,569,t_z_140_139_2,0.47996412884333794,0.47996412884333794,1.1962524652481079,0.66094179500000005,0.71042029500000003,true,branched,
31,14,7,382,265,1112,t_z_100_514_2,0.25009078191938922,0.25009078191938922,1.094422459602356,0.65534340999999996,0.70448367499999998,true,branched,
32,65,8,383,256,1057,t_z_92_91_2,0.25031087925858986,0.25031087925858986,1.1681607961654663,0.64826327900000003,0.69588328899999996,true,branched,
33,66,9,385,258,1056,t_z_91_92_2,0.27209573289043698,0.27209573289043698,1.2458235025405884,0.65032060599999997,0.70017266,true,branched,
34,45,22,301,205,1056,t_z_91_92_2,0.32319999999999982,0.32319999999999982,1.5663644075393677,0.65120334199999996,0.69978609400000003,true,branched,
35,71,23,294,293,1587,t_z_420_413_3,0.5,0.5,1.6361478567123413,0.65209119199999999,0.70047286099999995,true,branched,
36,73,24,331,272,1240,t_z_136_142_2,0.49218292740600544,0.49218292740600544,1.7035132646560669,0.65418352700000004,0.70340259400000005,true,branched,
37,44,22,375,300,1238,t_z_136_142_1,0.41371900826446462,0.41371900826446462,1.5837727785110474,0.65863950999999998,0.70724308199999997,true,branched,
38,76,23,376,301,1239,t_z_142_136_1,0.41371900826446462,0.41371900826446462,1.6493712663650513,0.642485219,0.69198595299999999,true,branched,
39,78,24,376,344,1429,t_z_525_137_0,0.45099099099099282,0.45099099099099282,1.7149187326431274,0.65365463499999998,0.70370874500000002,true,branched,
40,81,25,375,280,1195,t_z_141_130_3,0.40980180180180126,0.40980180180180126,1.7830349206924438,0.65206157799999998,0.70104874100000003,true,branched,
41,10,5,386,380,1555,t_z_549_408_3,0.32050679816836891,0.32050679816836891,1.4123221635818481,0.63874030199999998,0.68730466499999998,true,branched,
42,85,6,385,206,755,t_z_408_407_3,0.32050679816836891,0.32050679816836891,1.4784098863601685,0.63646935999999998,0.68481812200000003,true,branched,
43,86,7,427,416,1551,t_z_549_408_1,0.24925000000000114,0.24925000000000114,1.5434800386428833,0.63327110399999997,0.68168718100000003,true,branched,
44,42,21,450,411,1429,t_z_525_137_0,0.40950200538218695,0.40950200538218695,1.86951744556427,0.64091293400000005,0.68934323200000003,true,branched,
45,91,22,449,185,557,t_z_137_136_0,0.40950200538218695,0.40950200538218695,1.9387866258621216,0.64185679500000004,0.690103193,true,branched,
46,93,23,468,192,562,t_z_136_137_3,0.5,0.5,2.0147459506988525,0.64120891000000002,0.68976152199999996,true,branched,
