event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
149,299,149,94,2,198,t_z_21_22_3,0.0010000000000000009,0.0010000000000000009,-28.825420379638672,0.80151093399999995,0.83083459900000001,true,branched,
150,301,150,92,2,199,t_z_22_21_3,0.998,0.998,-28.648149490356445,0.76393751799999998,0.79310870499999997,true,branched,
151,302,151,91,39,1292,t_z_26_250_2,0.998,0.998,-28.89691162109375,0.80358432000000002,0.83284282700000001,true,branched,
152,305,152,83,12,544,t_z_19_135_0,0.99899899899899913,0.99899899899899913,-28.932016372680664,0.78908849999999997,0.81849506299999997,true,branched,
153,307,153,81,16,743,t_z_159_158_3,0.999,0.999,-28.975770950317383,0.76560174000000003,0.79569618399999997,true,branched,
154,309,154,80,17,783,t_z_162_41_3,0.999,0.999,-29.016609191894531,0.79970314200000003,0.82915537699999997,true,branched,
155,311,155,79,18,831,t_z_183_162_3,0.999,0.999,-29.051883697509766,0.78473348200000004,0.81398281800000005,true,branched,
156,313,156,78,76,2115,t_z_248_145_1,0.99899899899899913,0.99899899899899913,-29.108505249023438,0.80431286700000004,0.83344933200000004,true,branched,
157,315,157,76,73,2032,t_z_281_319_0,0.99899899899899913,0.99899899899899913,-29.147836685180664,0.80112351100000001,0.83056258400000005,true,branched,
158,317,158,74,41,1831,t_z_313_215_3,0.999,0.999,-29.201038360595703,0.80251978199999996,0.83201313200000004,true,branched,
159,319,159,73,18,1127,t_z_215_205_3,0.998,0.998,-29.121349334716797,0.79998344799999999,0.82933909900000002,true,branched,
160,321,160,72,37,1799,t_z_312_266_3,0.999,0.999,-29.286966323852539,0.78623891899999998,0.81453210799999998,true,branched,
161,323,161,71,9,497,t_z_129_96_0,0.9910000000000001,0.9910000000000001,-29.341272354125977,0.80022399700000002,0.82934439100000001,true,branched,
162,325,162,70,16,1007,t_z_203_202_3,0.996,0.996,-29.383363723754883,0.76655336600000001,0.795536629,true,branched,
163,327,163,69,22,1287,t_z_250_244_3,0.997,0.997,-29.449481964111328,0.78125662500000004,0.81028856999999999,true,branched,
164,329,164,69,22,1294,t_z_26_250_3,0.998,0.998,-29.309621810913086,0.75790742300000002,0.78666085399999996,true,branched,
165,331,165,68,17,1197,t_z_234_230_2,0.99799799799799815,0.99799799799799815,-29.534400939941406,0.78152336,0.80992121800000005,true,branched,
166,333,166,67,16,1189,t_z_230_226_2,0.99899899899899913,0.99899899899899913,-29.424463272094727,0.78165252500000004,0.81030484400000002,true,branched,
167,335,167,66,24,1459,t_z_272_248_1,0.99899899899899913,0.99899899899899913,-29.622652053833008,0.78198183600000004,0.811107523,true,branched,
168,337,168,63,60,2028,t_z_280_321_2,0.99899899899899913,0.99899899899899913,-29.67530632019043,0.77815526899999998,0.80693639500000003,true,branched,
169,339,169,61,26,1615,t_z_294_293_3,0.999,0.999,-29.72199821472168,0.78087416799999998,0.80982284299999996,true,branched,
170,341,170,60,26,1623,t_z_295_294_3,0.995,0.995,-29.777515411376953,0.77351188500000001,0.80208451999999997,true,branched,
171,343,171,59,25,1600,t_z_284_285_0,0.99849999999999994,0.99849999999999994,-29.824254989624023,0.78040709200000002,0.80950286500000002,true,branched,
172,345,172,57,8,477,t_z_128_127_2,0.99899899899899913,0.99899899899899913,-29.878389358520508,0.76521315199999995,0.79401691200000002,true,branched,
173,347,173,56,7,409,t_z_109_86_0,0.998,0.998,-29.931011199951172,0.76087336800000005,0.78985758699999997,true,branched,
174,172,86,135,133,2093,t_z_343_67_2,0.0019987487487500739,0.0019987487487500739,-29.157745361328125,0.72304014400000005,0.75087197800000005,true,branched,
175,350,87,126,91,1540,t_z_6_277_2,0.0010000000000001119,0.0010000000000001119,-29.466562271118164,0.72220867799999999,0.75138911900000005,true,branched,
176,353,88,125,17,199,t_z_22_21_3,0.999,0.999,-28.033655166625977,0.75270359799999997,0.781970316,true,branched,
177,355,89,124,12,118,t_m_29_2,0.0010000000000001119,0.0010000000000001119,-28.605602264404297,0.715028942,0.74391323099999995,true,branched,
178,356,90,120,13,123,t_m_30_3,0.0026666666666668171,0.0026666666666668171,-28.654260635375977,0.77045517600000002,0.79960230499999996,true,branched,
179,359,91,124,12,114,t_m_28_2,0.0043333333333333002,0.0043333333333333002,-28.679079055786133,0.72219776599999996,0.75146016299999996,true,branched,
180,361,92,126,11,79,t_m_19_3,0.50100000000000011,0.50100000000000011,-28.789878845214844,0.75287625999999996,0.78177869600000005,true,branched,
181,363,93,122,100,1831,t_z_313_215_3,0.5,0.5,-29.289833068847656,0.71509478800000004,0.74424262299999999,true,branched,
182,365,94,121,42,1007,t_z_203_202_3,0.5,0.5,-29.34355354309082,0.72186494000000001,0.75089989000000001,true,branched,
183,367,95,120,81,1529,t_z_277_276_0,0.5,0.5,-29.460180282592773,0.755363275,0.78461895299999995,true,branched,
184,368,96,119,90,1631,t_z_296_295_3,0.5,0.5,-29.520254135131836,0.71546849800000001,0.74441318999999995,true,branched,
185,371,97,118,23,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-29.900482177734375,0.75377652399999995,0.78292589400000001,true,branched,
186,373,98,116,11,83,t_m_20_3,0.0020000000000000018,0.0020000000000000018,-28.969961166381836,0.71571973099999997,0.74469734300000001,true,branched,
187,375,99,121,19,119,t_m_29_3,0.0040000000000000036,0.0040000000000000036,-29.014129638671875,0.76963576099999997,0.79880842399999996,true,branched,
188,377,100,116,6,32,t_m_8_0,0.25025000000000008,0.25025000000000008,-28.912338256835938,0.70905308600000005,0.73830006599999998,true,branched,
189,379,101,119,15,134,t_z_1_2_3,0.0010000000000000276,0.0010000000000000276,-28.513389587402344,0.73552448299999995,0.76480077999999996,true,branched,
190,381,102,116,9,66,t_m_16_2,0.0010000000000000009,0.0010000000000000009,-29.13932991027832,0.73270091900000001,0.76162913399999999,true,branched,
191,383,103,112,109,2062,t_z_2_340_3,0.99966666666666704,0.99966666666666704,-28.472370147705078,0.73524493800000001,0.76447887599999997,true,branched,
192,164,82,143,140,2093,t_z_343_67_2,0.001998748748749629,0.001998748748749629,-28.469829559326172,0.74041708900000003,0.76871692000000003,true,branched,
193,386,83,132,129,2091,t_z_343_67_1,0.00099859859859841916,0.00099859859859841916,-28.546916961669922,0.73438596199999995,0.76336040900000002,true,branched,
194,388,84,120,18,199,t_z_22_21_3,0.999,0.999,-27.267665863037109,0.734541891,0.76358662300000002,true,branched,
195,391,85,119,10,96,t_m_24_0,0.33433333333333326,0.33433333333333326,-27.847105026245117,0.73685056999999998,0.76556061500000006,true,branched,
