event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
61,122,61,172,6,56,t_m_14_0,0.0015000000000000568,0.0015000000000000568,-26.481155395507812,0.82333154799999997,0.853718694,true,branched,
62,125,62,174,8,97,t_m_24_1,0.0085000000000001741,0.0085000000000001741,-26.52088737487793,0.82390104500000005,0.854768533,true,branched,
63,127,63,176,6,34,t_m_8_2,0.33333333333333337,0.33333333333333337,-26.397451400756836,0.819256659,0.85017229400000005,true,branched,
64,129,64,170,4,93,t_m_23_1,0.0050000000000001155,0.0050000000000001155,-26.474061965942383,0.82036212200000003,0.85108595499999995,true,branched,
65,130,65,170,6,120,t_m_30_0,0.0080000000000001181,0.0080000000000001181,-26.564607620239258,0.82200653999999995,0.85264185299999995,true,branched,
66,133,66,172,5,42,t_m_10_2,0.33200000000000007,0.33200000000000007,-26.457180023193359,0.818357165,0.84901828199999996,true,branched,
67,134,67,175,158,1629,t_z_296_295_2,0.49799999999999994,0.49799999999999994,-26.958356857299805,0.81911065699999996,0.84972168299999995,true,branched,
68,137,68,174,156,1621,t_z_295_294_2,0.49799999999999994,0.49799999999999994,-26.806674957275391,0.82338068399999997,0.85411403100000005,true,branched,
69,139,69,173,4,40,t_m_10_0,0.00066666666666659324,0.00066666666666659324,-26.535390853881836,0.81500545499999999,0.84561600999999997,true,branched,
70,141,70,173,142,1573,t_z_281_280_2,0.998,0.998,-26.316972732543945,0.80284804799999998,0.83279252299999995,true,branched,
71,143,71,172,139,1565,t_z_280_279_2,0.997,0.997,-26.222646713256836,0.80498798199999999,0.83559182899999995,true,branched,
72,145,72,171,136,1557,t_z_279_278_2,0.996,0.996,-26.189210891723633,0.80304522599999995,0.83355407199999998,true,branched,
73,147,73,169,2,92,t_m_23_0,0.0020000000000002238,0.0020000000000002238,-26.597467422485352,0.80722641699999997,0.83762398100000002,true,branched,
74,149,74,167,0,0,t_m_0_0,0.012000000000000011,0.012000000000000011,-26.58209228515625,0.80459703400000004,0.83514174500000005,true,branched,
75,151,75,154,106,1455,t_z_270_269_3,0.999,0.999,-26.406473159790039,0.80581126400000003,0.83620860699999999,true,branched,
76,153,76,151,33,495,t_z_129_125_3,0.999,0.999,-26.423357009887695,0.80183723799999995,0.83326968199999996,true,branched,
77,155,77,150,64,1214,t_z_83_242_3,0.999,0.999,-26.431467056274414,0.79253907499999998,0.82327159299999997,true,branched,
78,157,78,149,36,511,t_z_130_129_3,0.999,0.999,-26.454767227172852,0.78795477599999997,0.81773074300000004,true,branched,
79,159,79,148,141,1831,t_z_313_215_3,0.999,0.999,-26.493654251098633,0.78974369300000002,0.81950649799999997,true,branched,
80,161,80,147,57,1127,t_z_215_205_3,0.998,0.998,-26.365911483764648,0.79037859700000002,0.82002441599999998,true,branched,
81,163,81,146,56,1015,t_z_205_203_3,0.997,0.997,-26.422878265380859,0.78973598199999995,0.81937751700000006,true,branched,
82,165,82,145,55,1007,t_z_203_202_3,0.996,0.996,-26.412359237670898,0.78822221199999998,0.81791857899999998,true,branched,
83,167,83,144,14,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-27.282752990722656,0.78904520499999997,0.81880934699999997,true,branched,
84,169,84,142,80,1311,t_z_31_27_3,0.998,0.998,-26.545858383178711,0.786757335,0.81669279699999997,true,branched,
85,171,85,128,20,463,t_z_124_123_3,0.996,0.996,-26.564506530761719,0.788211208,0.81811187500000004,true,branched,
86,173,86,125,31,512,t_z_130_131_0,0.0010000000000000009,0.0010000000000000009,-26.581453323364258,0.78625530300000002,0.81624119500000003,true,branched,
87,174,87,124,55,1261,t_z_249_248_2,0.999,0.999,-26.601591110229492,0.78820461399999997,0.81795488699999996,true,branched,
88,177,88,123,49,1191,t_z_230_226_3,0.99899899899899913,0.99899899899899913,-26.6253662109375,0.79207361300000001,0.82197813799999997,true,branched,
89,179,89,122,52,1211,t_z_242_83_1,0.999,0.999,-26.651493072509766,0.78936511899999995,0.81905777000000002,true,branched,
90,181,90,120,113,1799,t_z_312_266_3,0.999,0.999,-26.677959442138672,0.78864520999999999,0.81852835899999998,true,branched,
91,183,91,119,49,1199,t_z_234_230_3,0.99799799799799815,0.99799799799799815,-26.699428558349609,0.78839445500000005,0.81823853899999999,true,branched,
92,185,92,118,33,519,t_z_131_130_3,0.998,0.998,-26.729267120361328,0.79020358999999996,0.81994176399999996,true,branched,
93,187,93,117,28,505,t_z_130_129_0,0.99875000000000036,0.99875000000000036,-26.760194778442383,0.78910868099999998,0.81900859699999995,true,branched,
94,189,94,109,55,1422,t_z_66_267_3,0.999,0.999,-26.784975051879883,0.78733432999999997,0.81753274399999998,true,branched,
95,191,95,108,50,1297,t_z_27_26_0,0.99899999999999989,0.99899999999999989,-26.818649291992188,0.78943216199999999,0.81959309599999997,true,branched,
96,193,96,105,59,1439,t_z_268_67_3,0.98999999999999999,0.98999999999999999,-26.845510482788086,0.78744649700000002,0.81823057700000001,true,branched,
97,195,97,104,59,1447,t_z_269_268_3,0.99099999999999999,0.99099999999999999,-26.744848251342773,0.79014642899999998,0.82034958300000005,true,branched,
98,197,98,103,46,1292,t_z_26_250_2,0.998,0.998,-26.902101516723633,0.78820908700000003,0.81891893100000002,true,branched,
99,199,99,102,40,779,t_z_162_41_1,0.998,0.998,-26.941446304321289,0.79033371799999996,0.820355889,true,branched,
100,201,100,102,40,827,t_z_183_162_1,0.999,0.999,-26.956390380859375,0.78750438499999997,0.81708303400000004,true,branched,
101,203,101,101,39,687,t_z_147_146_3,0.98999999999999999,0.98999999999999999,-26.998857498168945,0.79919016600000004,0.82871451299999999,true,branched,
102,205,102,100,38,679,t_z_146_145_3,0.98899999999999999,0.98899999999999999,-26.942190170288086,0.79482990399999998,0.82449900200000004,true,branched,
103,207,103,99,40,1257,t_z_249_248_0,0.9988591448591444,0.9988591448591444,-27.072589874267578,0.74475670199999999,0.774558144,true,branched,
104,208,104,98,97,2112,t_z_145_248_0,0.995,0.995,-27.080438613891602,0.803341678,0.83333882500000001,true,branched,
105,211,105,107,103,2088,t_z_67_343_0,0.00033274941608269545,0.00033274941608269545,-27.891740798950195,0.80422286200000004,0.83425094099999997,true,branched,
106,212,106,97,81,1615,t_z_294_293_3,0.999,0.999,-27.188678741455078,0.73825072999999997,0.76799017199999997,true,branched,
107,215,107,96,44,1202,t_z_241_242_1,0.00099999999999997205,0.00099999999999997205,-27.227615356445312,0.80145782399999999,0.83136010999999999,true,branched,
108,217,108,95,44,1203,t_z_242_241_1,0.998,0.998,-27.069231033325195,0.744213016,0.77419264099999996,true,branched,
109,218,109,94,79,1631,t_z_296_295_3,0.98799999999999999,0.98799999999999999,-27.270778656005859,0.78433614200000001,0.81405977100000004,true,branched,
110,221,110,93,83,1655,t_z_135_22_3,0.999,0.999,-27.298118591308594,0.73845239100000004,0.76873152700000003,true,branched,
111,223,111,92,50,1431,t_z_67_66_3,0.98899999999999999,0.98899999999999999,-27.341083526611328,0.79353803999999994,0.82706360099999998,true,branched,
112,225,112,90,13,409,t_z_109_86_0,0.998,0.998,-27.379581451416016,0.80515873800000004,0.83554421999999995,true,branched,
113,226,113,89,55,1537,t_z_277_6_0,0.999,0.999,-27.434120178222656,0.77863774699999999,0.80863123400000003,true,branched,
114,229,114,72,44,1267,t_z_249_76_1,0.999,0.999,-27.608606338500977,0.77875782500000001,0.80897389099999994,true,branched,
115,231,115,70,22,507,t_z_130_129_1,0.99900000000000011,0.99900000000000011,-27.650722503662109,0.78675724599999997,0.81702504099999995,true,branched,
116,233,116,57,47,1651,t_z_135_22_1,0.999,0.999,-27.701566696166992,0.74061029300000003,0.77084017400000004,true,branched,
117,235,117,55,20,546,t_z_19_135_1,0.999,0.999,-27.727870941162109,0.72992835199999995,0.76042670999999995,true,branched,
118,237,118,53,18,522,t_z_131_132_1,0.00049899899899917837,0.00049899899899917837,-28.229660034179688,0.801093112,0.83088752099999996,true,branched,
119,239,119,52,22,555,t_z_135_131_1,0.99849999999999994,0.99849999999999994,-27.665952682495117,0.80663098099999997,0.83631875099999997,true,branched,
120,241,120,48,4,243,t_z_55_19_1,0.999,0.999,-27.812252044677734,0.78753460099999995,0.81791715300000001,true,branched,
121,243,121,45,19,659,t_z_143_140_1,0.999,0.999,-27.898569107055664,0.77846029500000002,0.80843067000000002,true,branched,
122,245,122,43,17,643,t_z_142_121_1,0.999,0.999,-27.951602935791016,0.80211447599999997,0.83170325199999995,true,branched,
123,247,123,41,15,553,t_z_135_131_0,0.999,0.999,-28.000782012939453,0.75147117699999999,0.78149537400000002,true,branched,
124,249,124,41,30,1648,t_z_22_135_0,0.0010000000000000009,0.0010000000000000009,-20.328084945678711,0.78342725499999999,0.81305667000000004,true,branched,
125,251,125,36,26,1649,t_z_135_22_0,0.998,0.998,-27.810802459716797,0.80572387000000001,0.83557353899999998,true,branched,
126,252,126,35,9,413,t_z_109_86_2,0.99899999999999989,0.99899999999999989,-28.084871292114258,0.78617443200000003,0.81581278000000002,true,branched,
127,255,127,34,7,349,t_z_110_109_2,0.999,0.999,-28.121673583984375,0.71671434700000003,0.74647891799999999,true,branched,
128,257,128,31,14,1305,t_z_31_27_0,0.999,0.999,-28.158740997314453,0.79344490700000003,0.82315070700000004,true,branched,
129,259,129,28,14,1541,t_z_277_6_2,0.999,0.999,-28.228422164916992,0.70343256700000001,0.73298350300000004,true,branched,
130,261,130,25,15,1637,t_z_296_276_2,0.999,0.999,-28.287761688232422,0.81798902200000001,0.84785695000000005,true,branched,
131,263,131,22,18,2069,t_z_305_293_2,0.999,0.999,-28.323463439941406,0.81918674599999997,0.84868267399999997,true,branched,
132,265,132,19,11,1201,t_z_242_241_0,0.999,0.999,-28.381740570068359,0.80598988999999999,0.83557161700000004,true,branched,
133,267,133,10,0,145,t_z_6_5_0,0.998,0.998,-28.461313247680664,0.771948623,0.80166440100000003,true,branched,
134,269,134,8,5,2057,t_z_340_2_0,0.999,0.999,-28.500358581542969,0.79403331799999999,0.82362964000000005,true,branched,
135,271,135,6,3,305,t_z_91_87_0,0.999,0.999,-28.642681121826172,0.81690599399999997,0.84657695799999999,true,branched,
136,273,136,4,0,155,t_z_7_5_1,0.99899899899899913,0.99899899899899913,-28.694353103637695,0.74823278400000004,0.77768830200000005,true,branched,
137,275,137,3,0,159,t_z_7_5_3,0.99899899899899913,0.99899899899899913,-28.796749114990234,0.744522554,0.77426201500000003,true,branched,
138,277,138,2,1,2059,t_z_340_2_1,0.999,0.999,-29.513912200927734,0.81042471999999999,0.84029758899999996,true,branched,
