event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
126,252,125,137,60,683,t_z_147_146_1,0.44499999999999995,0.44499999999999995,-0.3146115243434906,0.769593042,0.83638777099999995,true,branched,
127,255,126,136,59,675,t_z_146_145_1,0.44499999999999995,0.44499999999999995,-0.27657613158226013,0.71278617099999997,0.77995308600000002,true,branched,
128,257,127,135,20,105,t_m_26_1,0.22133333333333338,0.22133333333333338,-0.071893788874149323,0.72574950299999996,0.79262580500000002,true,branched,
129,259,128,137,20,110,t_m_27_2,0.16249899899899922,0.16249899899899922,-0.042414523661136627,0.71266886299999999,0.77983292500000001,true,branched,
130,261,129,139,20,100,t_m_25_0,0.16633433433433453,0.16633433433433453,-0.094517089426517487,0.72428013400000002,0.79119755199999997,true,branched,
131,263,130,134,3,4,t_m_1_0,0.33333333333333326,0.33333333333333326,-0.24016818404197693,0.76005662799999996,0.82722234299999997,true,branched,
132,265,131,130,4,13,t_m_3_1,0.0020020020020017812,0.0020020020020017812,-0.140401691198349,0.766901524,0.83352433500000001,true,branched,
133,267,132,119,16,167,t_z_12_11_3,0.3354999999999998,0.3354999999999998,0.10608496516942978,0.78227804099999998,0.84922685899999995,true,branched,
134,269,133,118,5,44,t_m_11_0,0.33333333333333326,0.33333333333333326,-0.24765428900718689,0.77906903699999996,0.84588723499999996,true,branched,
135,271,134,115,10,79,t_m_19_3,0.0021666666666666501,0.0021666666666666501,-0.12546619772911072,0.76971781399999994,0.83722988799999998,true,branched,
136,272,135,117,6,51,t_m_12_3,0.0021666666666666501,0.0021666666666666501,-0.15756496787071228,0.767396466,0.83431185500000005,true,branched,
137,274,136,115,7,54,t_m_13_2,0.00066666666666659324,0.00066666666666659324,-0.26816543936729431,0.76396208099999996,0.830631122,true,branched,
138,276,137,115,7,53,t_m_13_1,0.00066666666666659324,0.00066666666666659324,-0.27941235899925232,0.76490943099999997,0.83186947499999997,true,branched,
139,279,138,108,43,570,t_z_19_96_1,0.5,0.5,-0.43235954642295837,0.76928910299999997,0.83674235200000002,true,branched,
140,281,139,106,2,17,t_m_4_1,0.00099999999999994538,0.00099999999999994538,-0.30538138747215271,0.77535362900000004,0.84206605000000001,true,branched,
141,283,140,105,0,2,t_m_0_2,0.0015000000000000568,0.0015000000000000568,-0.3300534188747406,0.75421431100000003,0.82119338600000003,true,branched,
142,284,141,102,0,1,t_m_0_1,0.0015000000000000568,0.0015000000000000568,-0.3390248715877533,0.77178682300000001,0.838552941,true,branched,
143,287,142,95,4,96,t_m_24_0,0.00066666666666659324,0.00066666666666659324,-0.36292585730552673,0.76678207099999995,0.83379917599999998,true,branched,
144,289,143,96,0,32,t_m_8_0,0.00066666666666659324,0.00066666666666659324,-0.34836825728416443,0.68508637900000002,0.75227456599999998,true,branched,
145,290,144,105,2,58,t_m_14_2,0.00016666666666664831,0.00016666666666664831,-0.2904725968837738,0.77448202799999999,0.84504262900000005,true,branched,
146,293,145,104,9,211,t_z_26_25_1,0.24979185444833918,0.24979185444833918,-0.43880090117454529,0.75893149199999999,0.82540046899999997,true,branched,
147,295,146,103,102,2070,t_z_293_305_3,0.49974962443665505,0.49974962443665505,-0.51678401231765747,0.77503460800000001,0.84239371299999999,true,branched,
148,297,147,102,5,91,t_m_22_3,0.24979185444833918,0.24979185444833918,-0.23571380972862244,0.76806227400000004,0.83483790899999999,true,branched,
149,299,148,99,1,43,t_m_10_3,0.00066666666666659324,0.00066666666666659324,-0.18055829405784607,0.75701891899999996,0.82429781099999999,true,branched,
150,300,149,97,1,42,t_m_10_2,0.00066666666666659324,0.00066666666666659324,-0.087827064096927643,0.78891859600000003,0.85575248599999998,true,branched,
151,302,150,99,1,41,t_m_10_1,0.00066666666666659324,0.00066666666666659324,-0.014562703669071198,0.78104620700000005,0.84803088100000001,true,branched,
152,304,151,96,12,255,t_z_57_26_3,0.0020000000000000018,0.0020000000000000018,-0.54890239238739014,0.756798266,0.82225713600000006,true,branched,
153,307,152,94,11,249,t_z_57_26_0,0.0010000000000000009,0.0010000000000000009,-0.54447853565216064,0.76477474099999998,0.83226462499999998,true,branched,
154,309,153,91,2,64,t_m_16_0,0.50025037556334495,0.50025037556334495,0.0008403286337852478,0.71748250599999996,0.78381913199999997,true,branched,
155,311,154,88,7,121,t_m_30_1,0.5,0.5,0.09033646434545517,0.78594929400000002,0.85325744100000001,true,branched,
156,313,155,80,1,161,t_z_12_11_0,0.999,0.999,0.33390370011329651,0.77042501799999996,0.837194298,true,branched,
157,315,156,79,24,546,t_z_19_135_1,0.99899899899899913,0.99899899899899913,0.39867487549781799,0.756415964,0.82325819499999997,true,branched,
