event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
18,37,17,245,200,1541,t_z_277_6_2,0.0010000000000000009,0.0010000000000000009,-191.56809997558594,0.00047231500000000001,0.00074336599999999997,true,branched,
19,39,18,264,242,1612,t_z_293_294_2,0.0010000000000000009,0.0010000000000000009,-192.72821044921875,0.00047500500000000002,0.00076553099999999996,true,branched,
20,38,18,245,85,461,t_z_124_123_2,0.0020000000000000018,0.0020000000000000018,-192.42936706542969,0.00047677,0.00075098899999999998,true,branched,
21,43,19,243,181,1453,t_z_270_269_2,0.0020000000000000018,0.0020000000000000018,-191.91389465332031,0.00045460500000000002,0.00072285399999999999,true,branched,
22,45,20,258,121,763,t_z_161_154_1,0.073574535478726499,0.073574535478726499,-191.96681213378906,0.00049007499999999997,0.00078525399999999999,true,branched,
23,47,21,257,128,979,t_z_199_161_1,0.073574535478726499,0.073574535478726499,-191.35081481933594,0.00046955800000000002,0.00075375099999999999,true,branched,
24,18,9,241,191,1532,t_z_276_277_2,0.0010000000000000009,0.0010000000000000009,-202.00511169433594,0.00047010900000000002,0.00074560100000000003,true,branched,
25,51,10,233,211,1613,t_z_294_293_2,0.0010000000000000009,0.0010000000000000009,-202.34199523925781,0.00046965800000000002,0.00073667700000000003,true,branched,
26,53,11,233,60,148,t_z_5_6_2,0.00025000000000001356,0.00025000000000001356,-202.089111328125,0.00045557900000000001,0.00072582899999999999,true,branched,
27,55,12,250,78,411,t_z_109_86_1,0.00066666666666703733,0.00066666666666703733,-203.3968505859375,0.00047887,0.000767317,true,branched,
28,57,13,249,76,347,t_z_110_109_1,0.00066666666666659324,0.00066666666666659324,-202.80998229980469,0.00048277200000000002,0.00076390900000000001,true,branched,
29,59,14,249,196,1539,t_z_277_6_1,0.00066666666666681529,0.00066666666666681529,-202.44606018066406,0.00046618700000000001,0.000748112,true,branched,
30,3,1,248,81,413,t_z_109_86_2,0.0010000000000001119,0.0010000000000001119,-235.14094543457031,0.00048331300000000003,0.00076280100000000002,true,branched,
31,63,2,247,244,2069,t_z_305_293_2,0.0010000000000001674,0.0010000000000001674,-234.69189453125,0.00048077100000000001,0.00075609600000000005,true,branched,
32,65,3,246,122,1021,t_z_202_156_2,0.0010000000000000009,0.0010000000000000009,-234.13648986816406,0.000463146,0.00073798699999999995,true,branched,
33,67,4,245,118,1005,t_z_203_202_2,0.0010000000000000009,0.0010000000000000009,-233.54965209960938,0.00049066400000000003,0.00077163299999999998,true,branched,
34,69,5,244,119,1013,t_z_205_203_2,0.0010000000000000009,0.0010000000000000009,-232.96282958984375,0.00048326199999999998,0.00076118500000000005,true,branched,
35,71,6,243,123,1125,t_z_215_205_2,0.0010000000000000009,0.0010000000000000009,-232.37593078613281,0.00048348100000000001,0.00076167100000000001,true,branched,
36,73,7,242,62,193,t_z_22_21_0,0.0010000000000000009,0.0010000000000000009,-231.78909301757812,0.000474573,0.00075317600000000004,true,branched,
37,75,8,241,149,1289,t_z_250_26_0,0.0010000000000000009,0.0010000000000000009,-231.23941040039062,0.000470304,0.000739698,true,branched,
38,77,9,239,190,1533,t_z_277_276_2,0.0010000000000000009,0.0010000000000000009,-230.72683715820312,0.00046374600000000001,0.000737322,true,branched,
39,79,10,269,253,1636,t_z_276_296_2,0.0010000000000001674,0.0010000000000001674,-232.36869812011719,0.00049112099999999996,0.00079482700000000001,true,branched,
40,78,10,257,208,1532,t_z_276_277_2,0.0010000000000000009,0.0010000000000000009,-234.46037292480469,0.00048259000000000003,0.00077699699999999997,true,branched,
41,54,12,232,229,2068,t_z_293_305_2,0.00066666666666659324,0.00066666666666659324,-253.35263061523438,0.00046854399999999999,0.00073633499999999996,true,branched,
42,84,13,234,80,411,t_z_109_86_1,0.00066666666666681529,0.00066666666666681529,-253.10118103027344,0.00048091099999999999,0.000750729,true,branched,
43,87,14,233,78,347,t_z_110_109_1,0.00066666666666674113,0.00066666666666674113,-252.52389526367188,0.00045962500000000002,0.00072923300000000003,true,branched,
44,89,15,231,185,1539,t_z_277_6_1,0.00066666666666674124,0.00066666666666674124,-251.98377990722656,0.00048087899999999997,0.000744628,true,branched,
45,91,16,230,215,1635,t_z_296_276_1,0.00066666666666674124,0.00066666666666674124,-251.44364929199219,0.00046540999999999998,0.00072710099999999996,true,branched,
46,93,17,229,226,2067,t_z_305_293_1,0.00066666666666681529,0.00066666666666681529,-250.97785949707031,0.00048807800000000003,0.00074966400000000004,true,branched,
47,94,18,229,226,2066,t_z_293_305_1,0.00066666666666674124,0.00066666666666674124,-250.43777465820312,0.00047993299999999999,0.00074577599999999997,true,branched,
48,97,19,228,72,283,t_z_78_70_1,0.00066666666666659324,0.00066666666666659324,-249.89765930175781,0.000458987,0.000717876,true,branched,
49,99,20,227,184,1541,t_z_277_6_2,0.0010000000000000009,0.0010000000000000009,-249.32090759277344,0.00047218899999999997,0.00073405499999999995,true,branched,
50,101,21,235,216,1621,t_z_295_294_2,0.0010000000000000009,0.0010000000000000009,-250.00740051269531,0.00046061099999999998,0.000729073,true,branched,
51,100,21,226,208,1621,t_z_295_294_2,0.0010000000000000009,0.0010000000000000009,-249.89222717285156,0.00045308600000000001,0.00071986800000000003,true,branched,
52,105,22,225,209,1629,t_z_296_295_2,0.0010000000000000009,0.0010000000000000009,-249.34335327148438,0.00045360499999999999,0.00071082399999999998,true,branched,
53,107,23,224,212,1797,t_z_312_266_2,0.0010000000000000009,0.0010000000000000009,-248.76605224609375,0.00045384400000000001,0.00071476099999999996,true,branched,
54,109,24,223,213,1829,t_z_313_215_2,0.0010000000000000009,0.0010000000000000009,-248.18879699707031,0.00045242500000000001,0.00071060399999999999,true,branched,
55,111,25,222,93,673,t_z_146_145_0,0.0013333333333334085,0.0013333333333334085,-247.61201477050781,0.000451874,0.00070732599999999998,true,branched,
56,52,11,233,211,1612,t_z_293_294_2,0.0010000000000000009,0.0010000000000000009,-264.99435424804688,0.00046066400000000001,0.00072819400000000004,true,branched,
57,115,12,232,212,1620,t_z_294_295_2,0.0010000000000000009,0.0010000000000000009,-264.48269653320312,0.00046096899999999998,0.00072327000000000003,true,branched,
58,117,13,231,213,1628,t_z_295_296_2,0.0010000000000000009,0.0010000000000000009,-263.94256591796875,0.00045306699999999998,0.00071193500000000002,true,branched,
59,119,14,230,217,1797,t_z_312_266_2,0.0010000000000000009,0.0010000000000000009,-263.36529541015625,0.000455382,0.00072552900000000004,true,branched,
60,121,15,229,218,1829,t_z_313_215_2,0.0010000000000000009,0.0010000000000000009,-262.78802490234375,0.00045758000000000002,0.00071310500000000001,true,branched,
61,123,16,228,96,673,t_z_146_145_0,0.001333333333333353,0.001333333333333353,-262.21124267578125,0.00045134100000000001,0.00070525199999999996,true,branched,
62,125,17,227,225,2121,t_z_241_147_0,0.001333333333333353,0.001333333333333353,-261.63397216796875,0.00045367500000000001,0.00070689600000000004,true,branched,
63,127,18,226,97,681,t_z_147_146_0,0.001333333333333353,0.001333333333333353,-261.05670166015625,0.00045044900000000001,0.00070542599999999999,true,branched,
64,129,19,225,185,1541,t_z_277_6_2,0.0013333333333334085,0.0013333333333334085,-260.47940063476562,0.00050170300000000004,0.00075465799999999996,true,branched,
65,131,20,237,187,1526,t_z_123_270_3,0.013354371108030394,0.013354371108030394,-261.07260131835938,0.00045803,0.00072857599999999998,true,branched,
66,130,20,226,80,411,t_z_109_86_1,0.00066644407345572976,0.00066644407345572976,-261.53292846679688,0.00045583400000000001,0.00071388400000000002,true,branched,
67,135,21,225,78,347,t_z_110_109_1,0.00066644407345572976,0.00066644407345572976,-260.98406982421875,0.00044973000000000002,0.00070709199999999999,true,branched,
68,137,22,223,183,1539,t_z_277_6_1,0.00066644407345572976,0.00066644407345572976,-260.55551147460938,0.00045733999999999998,0.00071343399999999999,true,branched,
69,139,23,222,220,2067,t_z_305_293_1,0.00066677796327230254,0.00066677796327230254,-260.20123291015625,0.00045073299999999998,0.00070138700000000004,true,branched,
70,141,24,221,72,283,t_z_78_70_1,0.00066644407345572976,0.00066644407345572976,-259.62393188476562,0.00045753699999999999,0.00070922599999999998,true,branched,
71,143,25,220,209,1635,t_z_296_276_1,0.00066677796327230254,0.00066677796327230254,-259.046630859375,0.00045357399999999999,0.00070189600000000003,true,branched,
72,145,26,219,185,1553,t_z_279_278_0,0.0013333333333332975,0.0013333333333332975,-258.47036743164062,0.00044031000000000002,0.00069821,true,branched,
73,147,27,234,96,679,t_z_146_145_3,0.0006668892598777898,0.0006668892598777898,-258.52401733398438,0.00044729900000000001,0.000710598,true,branched,
74,149,28,225,59,144,t_z_5_6_0,0.00049987478086666037,0.00049987478086666037,-257.98367309570312,0.00044792900000000001,0.00070003100000000005,true,branched,
75,151,29,215,88,687,t_z_147_146_3,0.0013333333333334085,0.0013333333333334085,-257.7049560546875,0.00045393499999999998,0.00069926500000000002,true,branched,
76,153,30,214,213,2127,t_z_241_147_3,0.0013333333333334085,0.0013333333333334085,-257.12771606445312,0.000430572,0.00067709200000000002,true,branched,
77,155,31,213,128,1263,t_z_249_248_3,0.0013333333333334085,0.0013333333333334085,-256.5504150390625,0.00046023800000000002,0.00070536399999999999,true,branched,
78,157,32,212,174,1527,t_z_270_123_3,0.0013333333333334085,0.0013333333333334085,-255.97315979003906,0.00043897000000000001,0.00068168199999999997,true,branched,
79,159,33,212,166,1471,t_z_272_269_3,0.0013333333333332975,0.0013333333333332975,-255.54457092285156,0.000424478,0.00066662700000000004,true,branched,
80,161,34,211,177,1551,t_z_278_6_3,0.0013333333333334085,0.0013333333333334085,-255.11412048339844,0.00043131400000000002,0.000673841,true,branched,
81,163,35,210,179,1559,t_z_279_278_3,0.0013333333333334085,0.0013333333333334085,-254.53494262695312,0.000447078,0.00068884299999999996,true,branched,
82,165,36,209,181,1567,t_z_280_279_3,0.0013333333333334085,0.0013333333333334085,-253.95578002929688,0.00044866699999999998,0.00068812099999999998,true,branched,
83,167,37,208,183,1575,t_z_281_280_3,0.0013333333333334085,0.0013333333333334085,-253.37657165527344,0.00045395800000000002,0.00069518100000000001,true,branched,
84,169,38,207,184,1583,t_z_282_281_3,0.0013333333333334085,0.0013333333333334085,-252.79740905761719,0.00045000699999999999,0.00069074800000000003,true,branched,
85,171,39,206,186,1591,t_z_283_282_3,0.0013333333333334085,0.0013333333333334085,-252.21824645996094,0.00045082899999999998,0.00068907500000000004,true,branched,
86,173,40,206,189,1599,t_z_284_283_3,0.0013333333333334085,0.0013333333333334085,-251.78775024414062,0.00044258999999999998,0.000676926,true,branched,
87,175,41,205,191,1607,t_z_285_284_3,0.0013333333333334085,0.0013333333333334085,-251.20857238769531,0.000455055,0.00069437000000000003,true,branched,
88,177,42,204,178,1555,t_z_279_278_1,0.0016663329996661758,0.0016663329996661758,-250.62991333007812,0.00044337599999999999,0.00068343199999999998,true,branched,
89,179,43,196,173,1524,t_z_123_270_2,0.12512500000000015,0.12512500000000015,-250.42498779296875,0.00044708600000000002,0.00068536400000000005,true,branched,
90,181,44,195,173,1525,t_z_270_123_2,0.0010000000000000009,0.0010000000000000009,-249.69364929199219,0.000423986,0.00065419199999999995,true,branched,
91,182,45,194,76,469,t_z_125_124_2,0.12512500000000015,0.12512500000000015,-249.30375671386719,0.00044747100000000001,0.000677015,true,branched,
92,185,46,193,79,493,t_z_129_125_2,0.1251250000000001,0.1251250000000001,-248.79898071289062,0.00042856399999999998,0.00065863300000000005,true,branched,
93,187,47,192,81,509,t_z_130_129_2,0.1251250000000001,0.1251250000000001,-248.2569580078125,0.00043610699999999998,0.00066797899999999997,true,branched,
94,189,48,191,89,733,t_z_158_157_2,0.12512500000000001,0.12512500000000001,-247.82650756835938,0.00042316199999999998,0.00065850399999999997,true,branched,
95,191,49,190,91,741,t_z_159_158_2,0.12512500000000001,0.12512500000000001,-247.24732971191406,0.000425425,0.00065180000000000001,true,branched,
96,193,50,189,92,765,t_z_161_154_2,0.12512500000000004,0.12512500000000004,-246.66815185546875,0.00042782399999999999,0.00065140200000000004,true,branched,
