instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_08,validation,medium,production-scip,default,default,0,optimal,0.0096121,0.0096121,0.0096121,0,28.802914123,1.450195,28.344374,26.894179,12,13136,2833.0905,28.319598,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed0.json,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed0.log,
real_08,validation,medium,production-scip,default,default,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.298632208,1.704445,17.840209,16.135764,1,9350,1777.1616,17.750053,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed1.json,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed1.log,
real_08,validation,medium,production-scip,default,default,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.708880306,1.617623,20.263128,18.645505,1,12476,2019.7204,20.176953,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed2.json,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed2.log,
real_08,validation,medium,production-scip,default,default,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.461117569,1.634332,20.005692,18.37136,1,9441,1993.8361,19.918224,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed3.json,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed3.log,
real_08,validation,medium,production-scip,default,default,4,time_limit,,,0.0096121,,30.418511734,1.62319,30.017266,28.394076,8,11577,3001.7263,,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed4.json,results/final/raw/production-scip/real_08/production-scip__real_08__default__seed4.log,
real_08,validation,medium,production-scip,relpscost,relpscost,0,optimal,0.0096121,0.0096121,0.0096121,0,28.980077407,1.455193,28.553756,27.098563,12,13136,2854.0245,28.528528,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed0.json,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed0.log,
real_08,validation,medium,production-scip,relpscost,relpscost,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.363983859,1.692786,17.910141,16.217355,1,9350,1784.4436,17.824402,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed1.json,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed1.log,
real_08,validation,medium,production-scip,relpscost,relpscost,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.755057491,1.644461,20.298691,18.65423,1,12476,2023.1605,20.211257,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed2.json,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed2.log,
real_08,validation,medium,production-scip,relpscost,relpscost,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.563730671,1.621356,20.111566,18.49021,1,9441,2004.4367,20.023764,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed3.json,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed3.log,
real_08,validation,medium,production-scip,relpscost,relpscost,4,time_limit,,,0.0096121,,30.401946071,1.687143,30.00744,28.320297,8,11577,3000.7435,,0,0,0,0,0,0,0,27094,2880,65069,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed4.json,results/final/raw/production-scip/real_08/production-scip__real_08__relpscost__seed4.log,
real_08,validation,medium,production-scip,random,random,0,time_limit,0.0108285823,0.0108285823,0.0096121,0.126557391204836,30.608075547,1.434339,30.181856,28.747517,23,23146,1976.22949568864,18.440861,0,0,0,0,0,0,0,27094,2880,65069,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed0.json,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed0.log,
real_08,validation,medium,production-scip,random,random,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.20919051,1.636954,17.682271,16.045317,1,9350,1758.6144,17.557063,0,0,0,0,0,0,0,27094,2880,65069,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed1.json,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed1.log,
real_08,validation,medium,production-scip,random,random,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.77173844,1.61987,20.323328,18.703458,1,12476,2025.6811,20.23626,0,0,0,0,0,0,0,27094,2880,65069,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed2.json,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed2.log,
real_08,validation,medium,production-scip,random,random,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.463220259,1.674255,20.01645,18.342195,1,9441,1994.9569,19.929146,0,0,0,0,0,0,0,27094,2880,65069,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed3.json,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed3.log,
real_08,validation,medium,production-scip,random,random,4,time_limit,0.00971959239999999,0.00971959239999999,0.0096121,0.0111830297229529,30.496308284,1.623056,30.013303,28.390247,37,17875,2261.63696382543,21.943538,0,0,0,0,0,0,0,27094,2880,65069,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed4.json,results/final/raw/production-scip/real_08/production-scip__real_08__random__seed4.log,
real_08,validation,medium,production-scip,mostinf,mostinf,0,optimal,0.0096121,0.0096121,0.0096121,0,20.214552172,1.462757,19.802719,18.339962,81,13553,1979.6385,19.792,0,0,0,0,0,0,0,27094,2880,65069,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed0.json,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed0.log,
real_08,validation,medium,production-scip,mostinf,mostinf,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.327616447,1.753137,17.847369,16.094232,1,9350,1777.9655,17.758404,0,0,0,0,0,0,0,27094,2880,65069,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed1.json,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed1.log,
real_08,validation,medium,production-scip,mostinf,mostinf,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.699534684,1.62336,20.253118,18.629758,1,12476,2018.7531,20.167035,0,0,0,0,0,0,0,27094,2880,65069,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed2.json,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed2.log,
real_08,validation,medium,production-scip,mostinf,mostinf,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.51666813,1.656761,20.059953,18.403192,1,9441,1999.364,19.969188,0,0,0,0,0,0,0,27094,2880,65069,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed3.json,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed3.log,
real_08,validation,medium,production-scip,mostinf,mostinf,4,optimal,0.0096121,0.0096121,0.0096121,0,22.378408285,1.632938,21.912634,20.279696,52,11785,2189.6537,21.878337,0,0,0,0,0,0,0,27094,2880,65069,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed4.json,results/final/raw/production-scip/real_08/production-scip__real_08__mostinf__seed4.log,
real_08,validation,medium,production-scip,rl-mlp,rl-mlp,0,optimal,0.0096121,0.0096121,0.0096121,0,18.665593019,1.430286,17.908396,16.47811,15,13370,1788.9808,17.886958,15,0.006644253,0.0004429502,0.000477802,0,0,15,27094,2880,65069,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed0.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed0.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed0.branches.csv
real_08,validation,medium,production-scip,rl-mlp,rl-mlp,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.344518539,1.618457,17.690506,16.072049,1,9350,1762.1337,17.595119,0,0,0,0,0,0,0,27094,2880,65069,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed1.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed1.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed1.branches.csv
real_08,validation,medium,production-scip,rl-mlp,rl-mlp,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.924099654,1.620524,20.135611,18.515087,1,12476,2007.0293,20.05007,0,0,0,0,0,0,0,27094,2880,65069,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed2.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed2.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed2.branches.csv
real_08,validation,medium,production-scip,rl-mlp,rl-mlp,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.859973734,1.64158,20.102,18.46042,1,9441,2003.834,20.017965,0,0,0,0,0,0,0,27094,2880,65069,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed3.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed3.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed3.branches.csv
real_08,validation,medium,production-scip,rl-mlp,rl-mlp,4,time_limit,0.0108147961,0.0108147961,0.0096121,0.125123136463416,30.920368602,1.686073,30.078436,28.392363,23,16013,2327.44368395838,22.41999,23,0.010093177,0.000438833782608696,0.000515094,0,0,23,27094,2880,65069,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed4.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed4.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-mlp__seed4.branches.csv
real_08,validation,medium,production-scip,rl-gcnn,rl-gcnn,0,optimal,0.0096121,0.0096121,0.0096121,0,28.478275188,1.438925,26.184822,24.745897,69,13338,2616.5818,26.151487,64,3.379004512,0.0527969455,1.430410333,0,0,64,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed0.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed0.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed0.branches.csv
real_08,validation,medium,production-scip,rl-gcnn,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,19.752332826,1.601175,17.460733,15.859558,1,9350,1738.939,17.367853,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed1.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed1.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed1.branches.csv
real_08,validation,medium,production-scip,rl-gcnn,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.441568066,1.605147,20.123201,18.518054,1,12476,2005.7689,20.019152,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed2.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed2.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed2.branches.csv
real_08,validation,medium,production-scip,rl-gcnn,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.113437263,1.594355,19.825129,18.230774,1,9441,1976.2417,19.724086,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed3.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed3.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed3.branches.csv
real_08,validation,medium,production-scip,rl-gcnn,rl-gcnn,4,optimal,0.0096121,0.0096121,0.0096121,0,27.45249571,1.699243,25.133517,23.434274,14,11867,2511.4172,25.108372,14,2.810301721,0.200735837214286,1.434953735,0,0,14,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed4.json,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed4.log,results/final/raw/production-scip/real_08/production-scip__real_08__rl-gcnn__seed4.branches.csv
real_09,test,small,production-scip,default,default,0,optimal,0.0022776,0.0022776,0.0022776,0,4.235339953,0.463326,4.027832,3.564506,9,3596,181.179055139867,0.746381,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed0.log,
real_09,test,small,production-scip,default,default,1,optimal,0.0022776,0.0022776,0.0022776,0,0.973568445,0.499937,0.817773,0.317836,1,1907,80.3163459818467,0.751444,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed1.log,
real_09,test,small,production-scip,default,default,2,optimal,0.0022776,0.0022776,0.0022776,0,1.516210995,0.491732,1.359631,0.867899,1,2025,94.4384956511054,0.717771,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed2.log,
real_09,test,small,production-scip,default,default,3,optimal,0.0022776,0.0022776,0.0022776,0,1.895920716,0.49102,1.713492,1.222472,1,2906,109.663980617661,0.776664,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed3.log,
real_09,test,small,production-scip,default,default,4,optimal,0.0022776,0.0022776,0.0022776,0,1.679033809,0.495503,1.51645,1.020947,1,2006,100.308273192806,0.735585,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__default__seed4.log,
real_09,test,small,production-scip,relpscost,relpscost,0,optimal,0.0022776,0.0022776,0.0022776,0,4.139701432,0.462096,3.994459,3.532363,9,3596,180.084085181579,0.746051,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed0.log,
real_09,test,small,production-scip,relpscost,relpscost,1,optimal,0.0022776,0.0022776,0.0022776,0,0.989315944,0.50802,0.829572,0.321552,1,1907,81.4973993261679,0.764151,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed1.log,
real_09,test,small,production-scip,relpscost,relpscost,2,optimal,0.0022776,0.0022776,0.0022776,0,1.54048301,0.494978,1.378368,0.88339,1,2025,95.6185442828922,0.725258,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed2.log,
real_09,test,small,production-scip,relpscost,relpscost,3,optimal,0.0022776,0.0022776,0.0022776,0,1.896112092,0.515029,1.737275,1.222246,1,2906,112.955417025865,0.810661,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed3.log,
real_09,test,small,production-scip,relpscost,relpscost,4,optimal,0.0022776,0.0022776,0.0022776,0,1.686084031,0.50468,1.527892,1.023212,1,2006,101.293403291964,0.744733,0,0,0,0,0,0,0,10746,2668,22075,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__relpscost__seed4.log,
real_09,test,small,production-scip,random,random,0,optimal,0.0022776,0.0022776,0.0022776,0,2.227983618,0.461498,2.079894,1.618396,4,3655,119.967836377876,0.746644,0,0,0,0,0,0,0,10746,2668,22075,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed0.log,
real_09,test,small,production-scip,random,random,1,optimal,0.0022776,0.0022776,0.0022776,0,0.986861236,0.513648,0.833926,0.320278,1,1907,81.9046482590496,0.764837,0,0,0,0,0,0,0,10746,2668,22075,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed1.log,
real_09,test,small,production-scip,random,random,2,optimal,0.0022776,0.0022776,0.0022776,0,1.556868146,0.493946,1.395607,0.901661,1,2025,96.4499278675957,0.727597,0,0,0,0,0,0,0,10746,2668,22075,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed2.log,
real_09,test,small,production-scip,random,random,3,optimal,0.0022776,0.0022776,0.0022776,0,1.903600418,0.511365,1.745429,1.234064,1,2906,113.025073278209,0.809307,0,0,0,0,0,0,0,10746,2668,22075,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed3.log,
real_09,test,small,production-scip,random,random,4,optimal,0.0022776,0.0022776,0.0022776,0,1.742995344,0.540237,1.582148,1.041911,1,2006,105.746392929285,0.78272,0,0,0,0,0,0,0,10746,2668,22075,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__random__seed4.log,
real_09,test,small,production-scip,mostinf,mostinf,0,optimal,0.0022776,0.0022776,0.0022776,0,2.241017215,0.465882,2.091772,1.62589,12,3583,121.071999305756,0.754552,0,0,0,0,0,0,0,10746,2668,22075,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed0.log,
real_09,test,small,production-scip,mostinf,mostinf,1,optimal,0.0022776,0.0022776,0.0022776,0,0.959508652,0.501261,0.807906,0.306645,1,1907,79.4241090771932,0.745659,0,0,0,0,0,0,0,10746,2668,22075,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed1.log,
real_09,test,small,production-scip,mostinf,mostinf,2,optimal,0.0022776,0.0022776,0.0022776,0,1.594682907,0.496643,1.40623,0.909587,1,2025,96.4251287568006,0.725952,0,0,0,0,0,0,0,10746,2668,22075,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed2.log,
real_09,test,small,production-scip,mostinf,mostinf,3,optimal,0.0022776,0.0022776,0.0022776,0,1.882479709,0.503575,1.724459,1.220884,1,2906,111.892593542729,0.802172,0,0,0,0,0,0,0,10746,2668,22075,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed3.log,
real_09,test,small,production-scip,mostinf,mostinf,4,optimal,0.0022776,0.0022776,0.0022776,0,1.685917539,0.498782,1.525748,1.026966,1,2006,100.898376297496,0.739099,0,0,0,0,0,0,0,10746,2668,22075,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__mostinf__seed4.log,
real_09,test,small,production-scip,strong,strong,0,optimal,0.0022776,0.0022776,0.0022776,0,10.893363227,0.462795,10.744761,10.281966,18,3622,392.977642594422,0.750133,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed0.log,
real_09,test,small,production-scip,strong,strong,1,optimal,0.0022776,0.0022776,0.0022776,0,0.999037439,0.51351,0.840014,0.326504,1,1907,82.4162562135423,0.770693,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed1.log,
real_09,test,small,production-scip,strong,strong,2,optimal,0.0022776,0.0022776,0.0022776,0,1.586659563,0.510953,1.424408,0.913455,1,2025,98.7450792612931,0.747878,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed2.log,
real_09,test,small,production-scip,strong,strong,3,optimal,0.0022776,0.0022776,0.0022776,0,1.968140534,0.508909,1.805752,1.296843,1,2906,114.838771251184,0.808325,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed3.log,
real_09,test,small,production-scip,strong,strong,4,optimal,0.0022776,0.0022776,0.0022776,0,1.713767815,0.511195,1.555861,1.044666,1,2006,103.971626114553,0.765828,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__strong__seed4.log,
real_09,test,small,production-scip,rl-mlp,rl-mlp,0,optimal,0.0022776,0.0022776,0.0022776,0,2.710834209,0.455349,2.225044,1.769695,13,3579,131.052890368433,0.823137,12,0.002848015,0.000237334583333333,0.000338519,0,0,12,10746,2668,22075,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed0.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed0.branches.csv
real_09,test,small,production-scip,rl-mlp,rl-mlp,1,optimal,0.0022776,0.0022776,0.0022776,0,1.281985355,0.514026,0.840752,0.326726,1,1907,82.4664012672099,0.769482,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed1.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed1.branches.csv
real_09,test,small,production-scip,rl-mlp,rl-mlp,2,optimal,0.0022776,0.0022776,0.0022776,0,1.91443553,0.496505,1.400762,0.904257,1,2025,97.0823579347589,0.732983,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed2.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed2.branches.csv
real_09,test,small,production-scip,rl-mlp,rl-mlp,3,optimal,0.0022776,0.0022776,0.0022776,0,2.290309871,0.511897,1.743706,1.231809,1,2906,113.180656490458,0.811016,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed3.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed3.branches.csv
real_09,test,small,production-scip,rl-mlp,rl-mlp,4,optimal,0.0022776,0.0022776,0.0022776,0,2.080563024,0.490742,1.523744,1.033002,1,2006,101.008142552891,0.73742,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed4.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-mlp__seed4.branches.csv
real_09,test,small,production-scip,rl-gcnn,rl-gcnn,0,optimal,0.0022776,0.0022776,0.0022776,0,6.855206845,0.454468,4.898759,4.444291,8,3625,207.575351756976,0.732542,8,2.667011908,0.3333764885,1.419555989,0,0,8,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed0.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed0.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed0.branches.csv
real_09,test,small,production-scip,rl-gcnn,rl-gcnn,1,optimal,0.0022776,0.0022776,0.0022776,0,2.742484073,0.489962,0.796244,0.306282,1,1907,78.2213076204587,0.733074,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed1.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed1.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed1.branches.csv
