event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
26,53,26,189,109,601,t_z_109_88_0,0.57742432432432422,0.57742432432432422,-117.90206909179688,0.00041614899999999999,0.00062410500000000002,true,branched,
27,55,27,188,171,1608,t_z_123_237_0,0.57742432432432422,0.57742432432432422,-117.31458282470703,0.00042039900000000001,0.00062827599999999999,true,branched,
28,57,28,186,184,2061,t_z_219_7_2,0.57742432432432422,0.57742432432432422,-116.91392517089844,0.000425945,0.00063078600000000004,true,branched,
29,59,29,182,64,122,t_z_15_18_1,0.57742432432432422,0.57742432432432422,-116.36380767822266,0.00044692899999999999,0.00065728499999999997,true,branched,
30,61,30,181,103,465,t_z_16_15_0,0.57742432432432422,0.57742432432432422,-115.81859588623047,0.00043569600000000001,0.00064026899999999995,true,branched,
31,62,31,183,65,140,t_z_16_20_2,0.50049999999999994,0.50049999999999994,-115.35823822021484,0.00043711100000000001,0.00064536699999999999,true,branched,
32,65,32,182,84,284,t_z_16_54_2,0.50049999999999994,0.50049999999999994,-114.78720855712891,0.00044295400000000001,0.00064966000000000004,true,branched,
33,67,33,181,147,1337,t_z_226_65_0,0.63057954545454542,0.63057954545454542,-114.23570251464844,0.000423869,0.00062015499999999995,true,branched,
34,69,34,180,148,1376,t_z_237_238_0,0.63057954545454531,0.63057954545454531,-113.64633941650391,0.00040024800000000002,0.000596478,true,branched,
35,71,35,178,169,2032,t_z_238_321_0,0.63057954545454531,0.63057954545454531,-113.09432220458984,0.00038806300000000001,0.00058146100000000002,true,branched,
36,73,36,177,81,267,t_z_52_15_1,0.63554545454545508,0.63554545454545508,-112.51235198974609,0.00039411200000000001,0.00058632499999999995,true,branched,
37,75,37,182,129,736,t_z_2_59_0,0.59222368421052629,0.59222368421052629,-112.25599670410156,0.000418897,0.00062108900000000002,true,branched,
38,77,38,171,73,241,t_z_47_45_0,0.502,0.502,-112.09653472900391,0.00041251699999999999,0.00060330699999999998,true,branched,
39,79,39,170,125,1217,t_z_65_64_0,0.502,0.502,-111.52550506591797,0.000406141,0.00059182400000000002,true,branched,
40,80,40,166,71,270,t_z_15_52_3,0.50100000000000011,0.50100000000000011,-112.20650482177734,0.00040479300000000003,0.00058932899999999998,true,branched,
41,83,41,165,54,115,t_z_7_5_1,0.501,0.501,-111.74591827392578,0.00039046300000000002,0.00056910499999999998,true,branched,
42,85,42,158,114,1171,t_z_213_212_1,0.59640384615384612,0.59640384615384612,-111.57068634033203,0.00038883899999999998,0.00056429099999999997,true,branched,
43,87,43,157,120,1245,t_z_220_27_2,0.59640384615384612,0.59640384615384612,-110.99964904785156,0.00041556200000000002,0.00059978099999999997,true,branched,
44,89,44,154,124,1339,t_z_226_65_1,0.59640384615384612,0.59640384615384612,-110.50224304199219,0.00038698900000000002,0.00056140400000000005,true,branched,
45,91,45,153,149,2037,t_z_321_238_2,0.59640384615384612,0.59640384615384612,-109.93122100830078,0.00040128000000000001,0.00057738699999999995,true,branched,
46,93,46,151,63,243,t_z_47_45_1,0.59640384615384612,0.59640384615384612,-109.36019134521484,0.000390104,0.00055926399999999996,true,branched,
47,95,47,150,114,1219,t_z_65_64_1,0.59640384615384612,0.59640384615384612,-108.78916168212891,0.00037829200000000002,0.00054691699999999995,true,branched,
48,97,48,149,64,263,t_z_50_7_3,0.50049999999999994,0.50049999999999994,-108.26431274414062,0.000379537,0.00054627300000000001,true,branched,
49,99,49,153,50,108,t_z_5_6_2,0.50049999999999994,0.50049999999999994,-108.06139373779297,0.000389911,0.000560678,true,branched,
50,101,50,151,81,429,t_z_91_90_2,0.502,0.502,-107.67369842529297,0.00040409700000000002,0.00057629899999999995,true,branched,
51,103,51,150,67,286,t_z_16_54_3,0.55611111111111122,0.55611111111111122,-107.33428192138672,0.00041971199999999998,0.00059678699999999999,true,branched,
52,105,52,149,74,412,t_z_6_89_2,0.55611111111111122,0.55611111111111122,-106.76326751708984,0.00039670100000000001,0.000564183,true,branched,
53,107,53,156,66,198,t_z_16_35_3,0.62556249999999991,0.62556249999999991,-108.14655303955078,0.00038359400000000001,0.000555314,true,branched,
54,109,54,155,148,1615,t_z_237_123_3,0.62556249999999991,0.62556249999999991,-107.57552337646484,0.00041836800000000002,0.00059446800000000001,true,branched,
55,111,55,154,134,1383,t_z_238_237_3,0.62556249999999991,0.62556249999999991,-107.00449371337891,0.00039747399999999998,0.00057081999999999999,true,branched,
56,112,56,154,142,1399,t_z_240_239_3,0.74887500000000018,0.74887500000000018,-106.52133178710938,0.00042472400000000002,0.00059971000000000004,true,branched,
57,115,57,156,116,1173,t_z_213_212_2,0.74900000000000022,0.74900000000000022,-106.42878723144531,0.00041154400000000002,0.00059011100000000004,true,branched,
58,117,58,155,130,1341,t_z_226_65_2,0.74900000000000022,0.74900000000000022,-105.85775756835938,0.00041863399999999998,0.00059194599999999999,true,branched,
59,119,59,154,117,1221,t_z_65_64_2,0.74900000000000022,0.74900000000000022,-105.28672790527344,0.00039886700000000001,0.00056970499999999999,true,branched,
60,121,60,153,51,105,t_z_6_5_0,0.501,0.501,-104.83511352539062,0.00041515399999999999,0.000589406,true,branched,
61,122,61,152,90,642,t_z_112_113_1,0.5,0.5,-104.37500762939453,0.00040977800000000002,0.00058490300000000001,true,branched,
62,125,62,150,87,603,t_z_109_88_1,0.66599999999999948,0.66599999999999948,-103.72405242919922,0.00041064200000000002,0.00057997400000000003,true,branched,
63,127,63,149,62,179,t_z_32_11_1,0.6659999999999997,0.6659999999999997,-103.26345825195312,0.00040948999999999998,0.00058639,true,branched,
64,129,64,148,75,403,t_z_88_6_1,0.6659999999999997,0.6659999999999997,-102.69242095947266,0.00040530500000000001,0.000571358,true,branched,
65,131,65,144,139,2034,t_z_238_321_1,0.89626666666666699,0.89626666666666699,-102.98554229736328,0.00040631,0.00057490299999999998,true,branched,
66,133,66,142,99,707,t_z_123_122_1,0.89846666666666675,0.89846666666666675,-102.47418975830078,0.00040342500000000001,0.00056217500000000004,true,branched,
67,135,67,137,49,111,t_z_6_5_3,0.83800000000000041,0.83800000000000041,-102.22169494628906,0.00040415399999999999,0.00056016699999999998,true,branched,
68,137,68,134,72,415,t_z_89_6_3,0.83800000000000019,0.83800000000000019,-101.90834045410156,0.00039574199999999998,0.00054826899999999999,true,branched,
69,139,69,133,73,423,t_z_90_89_3,0.83800000000000019,0.83800000000000019,-101.33731842041016,0.000405704,0.00057031400000000004,true,branched,
70,141,70,132,87,691,t_z_121_120_1,0.89946666666666675,0.89946666666666675,-100.82833099365234,0.000404223,0.00056218700000000002,true,branched,
71,143,71,131,74,431,t_z_91_90_3,0.83900000000000008,0.83900000000000008,-100.45245361328125,0.00039734500000000001,0.00054980700000000003,true,branched,
72,145,72,128,81,683,t_z_120_119_1,0.8980666666666669,0.8980666666666669,-100.18428039550781,0.000378938,0.00052406499999999999,true,branched,
73,147,73,130,128,2049,t_z_321_112_0,0.99399999999999988,0.99399999999999988,-100.32248687744141,0.00039665799999999998,0.00054302500000000004,true,branched,
74,149,74,129,48,113,t_z_7_5_0,0.99199999999999999,0.99199999999999999,-99.991775512695312,0.00038371800000000001,0.00052890499999999998,true,branched,
75,151,75,126,75,675,t_z_119_60_1,0.995,0.995,-99.462654113769531,0.00046650800000000003,0.00060669200000000004,true,branched,
76,153,76,125,83,723,t_z_60_59_1,0.99483333333333324,0.99483333333333324,-99.079597473144531,0.00034747100000000002,0.00048595399999999998,true,branched,
77,155,77,124,86,739,t_z_59_2_1,0.99483333333333324,0.99483333333333324,-98.717582702636719,0.00035926900000000001,0.00049832900000000005,true,branched,
78,157,78,123,42,91,t_z_2_1_1,0.99483333333333324,0.99483333333333324,-98.375991821289062,0.000346554,0.00048454800000000001,true,branched,
79,159,79,122,59,258,t_z_7_50_1,0.996,0.996,-98.03692626953125,0.00034513399999999998,0.00048110500000000001,true,branched,
80,161,80,118,76,703,t_z_122_121_3,0.997,0.997,-97.562454223632812,0.00035373799999999998,0.00048900300000000001,true,branched,
81,163,81,118,48,164,t_z_26_29_2,0.99716666666666665,0.99716666666666665,-97.087608337402344,0.00037184099999999998,0.00051051799999999995,true,branched,
82,165,82,117,40,93,t_z_2_1_2,0.99733333333333329,0.99733333333333329,-96.647789001464844,0.00039460999999999999,0.00055194599999999999,true,branched,
83,167,83,116,79,741,t_z_59_2_2,0.99649999999999994,0.99649999999999994,-96.277656555175781,0.00038104300000000002,0.00051978199999999999,true,branched,
84,169,84,114,96,1277,t_z_223_222_2,0.99933333333333341,0.99933333333333341,-95.848182678222656,0.00036895299999999999,0.00050259800000000004,true,branched,
85,171,85,111,108,1613,t_z_237_123_2,0.999,0.999,-95.495574951171875,0.00037645300000000001,0.000510927,true,branched,
86,173,86,110,69,687,t_z_120_119_3,0.999,0.999,-95.004486083984375,0.00033917000000000002,0.00046634299999999998,true,branched,
87,175,87,109,71,696,t_z_121_122_0,0.999,0.999,-94.513397216796875,0.00033202600000000002,0.00045629999999999998,true,branched,
88,177,88,108,78,913,t_z_162_125_0,0.999,0.999,-94.056831359863281,0.000330341,0.000454432,true,branched,
89,179,89,107,78,951,t_z_166_126_3,0.999,0.999,-93.56573486328125,0.00032578000000000001,0.000448307,true,branched,
90,181,90,105,44,142,t_z_16_20_3,0.999,0.999,-93.074653625488281,0.000332589,0.00045508000000000001,true,branched,
91,183,91,96,79,1269,t_z_222_221_2,0.999,0.999,-92.583587646484375,0.00031439199999999998,0.00042447999999999997,true,branched,
92,185,92,94,91,1611,t_z_237_123_1,0.999,0.999,-92.311126708984375,0.00031984800000000002,0.00043126800000000001,true,branched,
93,187,93,93,79,1379,t_z_238_237_1,0.999,0.999,-91.902824401855469,0.00031384400000000003,0.00042179499999999998,true,branched,
94,189,94,92,41,151,t_z_23_16_3,0.999,0.999,-91.494522094726562,0.00029922599999999998,0.00040369000000000001,true,branched,
95,191,95,90,48,301,t_z_56_44_2,0.999,0.999,-91.086196899414062,0.000316225,0.00042097599999999999,true,branched,
96,193,96,89,66,743,t_z_59_2_3,0.999,0.999,-90.677894592285156,0.00030744000000000002,0.00041154499999999998,true,branched,
97,195,97,88,63,720,t_z_59_60_0,0.999,0.999,-90.26959228515625,0.00031804400000000002,0.00042104600000000001,true,branched,
98,197,98,87,57,672,t_z_60_119_0,0.99866666666666659,0.99866666666666659,-89.893913269042969,0.00032199799999999999,0.00042385900000000001,true,branched,
99,199,99,85,59,695,t_z_121_120_3,0.998,0.998,-89.518798828125,0.00030910300000000003,0.00040769800000000001,true,branched,
100,201,100,84,59,711,t_z_123_122_3,0.998,0.998,-89.110488891601562,0.00031862600000000002,0.00041959099999999997,true,branched,
