event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
25,51,25,122,24,121,t_z_18_15_0,0.999,0.999,-25.624120712280273,0.010288444000000001,0.056219138000000002,true,branched,
26,53,26,112,20,127,t_z_18_15_3,0.99949999999999994,0.99949999999999994,-25.634544372558594,0.010648345,0.057267307000000003,true,branched,
27,55,27,110,4,45,t_m_11_1,0.0015000000000000568,0.0015000000000000568,-25.677253723144531,0.010320236,0.056556311999999997,true,branched,
28,57,28,111,10,76,t_m_19_0,0.25150000000000011,0.25150000000000011,-25.528776168823242,0.010342156999999999,0.056431988000000002,true,branched,
29,59,29,111,8,43,t_m_10_3,0.25150000000000006,0.25150000000000006,-25.566123962402344,0.010345300999999999,0.056473311999999998,true,branched,
30,61,30,105,65,639,t_z_112_7_3,0.99750000000000005,0.99750000000000005,-25.713907241821289,0.010332193,0.056407491999999997,true,branched,
31,63,31,104,11,106,t_z_5_6_1,0.99800000000000011,0.99800000000000011,-25.745750427246094,0.010311888,0.056296403000000002,true,branched,
32,65,32,92,2,14,t_m_3_2,0.0010000000000000009,0.0010000000000000009,-25.777109146118164,0.010536647999999999,0.061821941999999998,true,branched,
33,67,33,86,4,72,t_m_18_0,0.0010000000000000009,0.0010000000000000009,-25.757766723632812,0.01034609,0.056434463999999997,true,branched,
34,69,34,85,8,109,t_z_6_5_2,0.999,0.999,-25.775369644165039,0.010313465000000001,0.056335805000000003,true,branched,
35,71,35,87,4,56,t_m_14_0,0.0012499999999999734,0.0012499999999999734,-25.787885665893555,0.010293929,0.056384798999999999,true,branched,
36,73,36,80,37,634,t_z_7_112_1,0.999,0.999,-25.800567626953125,0.010347317999999999,0.056332380000000001,true,branched,
37,75,37,78,11,197,t_z_35_16_2,0.999,0.999,-25.812511444091797,0.010297204000000001,0.056228958000000002,true,branched,
38,77,38,72,33,647,t_z_113_112_3,0.997,0.997,-25.826377868652344,0.010381975,0.054871998999999998,true,branched,
39,79,39,70,13,407,t_z_88_6_3,0.999,0.999,-25.844566345214844,0.010810716999999999,0.062078637999999998,true,branched,
40,81,40,68,63,2056,t_z_7_219_0,0.999,0.999,-25.843788146972656,0.010355174999999999,0.056317119999999998,true,branched,
41,83,41,67,25,601,t_z_109_88_0,0.999,0.999,-25.906105041503906,0.010249295,0.055921838000000001,true,branched,
42,85,42,65,23,470,t_z_15_16_3,0.998,0.998,-25.986972808837891,0.010228182000000001,0.055598080000000001,true,branched,
43,87,43,63,23,632,t_z_7_112_0,0.999,0.999,-26.01585578918457,0.010300485,0.056453366999999997,true,branched,
44,89,44,56,6,167,t_z_29_26_3,0.999,0.999,-26.041248321533203,0.010319938000000001,0.056114128999999999,true,branched,
45,91,45,54,25,1238,t_z_26_27_3,0.99959999999999982,0.99959999999999982,-26.059476852416992,0.010393441999999999,0.056701362999999998,true,branched,
46,93,46,44,1,105,t_z_6_5_0,0.999,0.999,-26.081050872802734,0.010316888999999999,0.056228715999999998,true,branched,
47,95,47,40,1,116,t_z_5_7_2,0.99849999999999994,0.99849999999999994,-26.191886901855469,0.01068478,0.057285916999999999,true,branched,
48,97,48,37,17,1220,t_z_64_65_2,0.999,0.999,-26.223686218261719,0.010311034,0.056316999999999999,true,branched,
49,99,49,33,1,222,t_z_16_41_3,0.997,0.997,-26.262527465820312,0.010325579999999999,0.056340571999999998,true,branched,
50,101,50,32,4,409,t_z_89_6_0,0.999,0.999,-26.271278381347656,0.010348598000000001,0.056742952999999999,true,branched,
