event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
44,89,44,66,58,2034,t_z_238_321_1,0.999,0.999,-25.974523544311523,0.010961973,0.057076631000000003,true,branched,
45,91,45,65,27,603,t_z_109_88_1,0.999,0.999,-26.057683944702148,0.010997099999999999,0.057316539,true,branched,
46,93,46,64,60,2055,t_z_321_112_3,0.999,0.999,-26.140052795410156,0.011018386,0.057862338999999999,true,branched,
47,95,47,62,27,646,t_z_112_113_3,0.998,0.998,-26.088489532470703,0.011440852,0.059171736000000003,true,branched,
48,97,48,60,6,179,t_z_32_11_1,0.999,0.999,-26.198898315429688,0.010983979,0.057562169000000003,true,branched,
49,99,49,59,10,299,t_z_56_44_1,0.00099999999999997205,0.00099999999999997205,-26.247398376464844,0.010984502,0.057253208999999999,true,branched,
50,101,50,58,57,2059,t_z_219_7_1,0.999,0.999,-26.265380859375,0.011043892,0.058062717,true,branched,
51,103,51,54,1,109,t_z_6_5_2,0.999,0.999,-26.304851531982422,0.010920991999999999,0.058346269999999999,true,branched,
52,105,52,49,5,401,t_z_88_6_0,0.999,0.999,-26.320781707763672,0.011021708999999999,0.057249909000000002,true,branched,
53,107,53,44,0,108,t_z_5_6_2,0.00099999999999988987,0.00099999999999988987,-26.342788696289062,0.010997832000000001,0.057139416999999998,true,branched,
54,108,54,44,12,601,t_z_109_88_0,0.999,0.999,-26.316776275634766,0.011009336,0.057255407000000001,true,branched,
55,111,55,41,37,2033,t_z_321_238_0,0.999,0.999,-26.334381103515625,0.012417943000000001,0.063858217999999994,true,branched,
56,113,56,39,5,413,t_z_89_6_2,0.99900000000000011,0.99900000000000011,-26.335865020751953,0.010932292,0.057265234999999998,true,branched,
57,115,57,37,34,2038,t_z_238_321_3,0.999,0.999,-26.356328964233398,0.011040308,0.057402059999999998,true,branched,
58,117,58,36,20,1382,t_z_237_238_3,0.0010000000000000009,0.0010000000000000009,-25.396446228027344,0.011047878000000001,0.057807299999999999,true,branched,
59,119,59,29,20,1383,t_z_238_237_3,0.998,0.998,-26.120820999145508,0.010984616000000001,0.057589616000000003,true,branched,
60,120,60,28,21,1387,t_z_239_238_1,0.99899999999999989,0.99899999999999989,-26.346153259277344,0.011058429999999999,0.057543204000000001,true,branched,
61,123,61,13,12,1403,t_z_241_240_1,0.999,0.999,-26.374086380004883,0.010997837999999999,0.057117407000000002,true,branched,
62,125,62,8,3,412,t_z_6_89_2,0.0010000000000000009,0.0010000000000000009,-26.548583984375,0.01103255,0.057772019000000001,true,branched,
63,126,63,7,6,429,t_z_91_90_2,0.999,0.999,-26.519704818725586,0.0110326,0.057602349999999997,true,branched,
