event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
19,39,18,123,38,127,t_z_18_15_3,0.35695238095238102,0.35695238095238102,-25.746574401855469,0.48986469199999999,0.51040526100000005,true,branched,
20,41,19,115,2,8,t_m_2_0,0.24950000000000006,0.24950000000000006,-25.450098037719727,0.49008352799999999,0.51057403300000004,true,branched,
21,43,20,126,4,24,t_m_6_0,0.49950000000000006,0.49950000000000006,-25.693389892578125,0.48979818400000003,0.51069643200000003,true,branched,
22,45,21,123,0,0,t_m_0_0,0.0020000000000000018,0.0020000000000000018,-25.622587203979492,0.49111472299999998,0.51148726700000002,true,branched,
23,47,22,115,10,60,t_m_15_0,0.0015000000000000566,0.0015000000000000566,-25.635595321655273,0.48955252700000002,0.51011971499999997,true,branched,
24,49,23,122,14,73,t_m_18_1,0.0029999999999997806,0.0029999999999997806,-25.663057327270508,0.48842255000000001,0.50895559800000001,true,branched,
25,50,24,119,10,77,t_m_19_1,0.0010000000000000009,0.0010000000000000009,-25.695411682128906,0.488949998,0.50949767199999996,true,branched,
26,52,25,121,8,65,t_m_16_1,0.0010000000000001119,0.0010000000000001119,-25.714223861694336,0.491108084,0.51184356499999994,true,branched,
27,54,26,115,8,57,t_m_14_1,0.0010000000000001119,0.0010000000000001119,-25.73505973815918,0.48745438299999999,0.50812691499999996,true,branched,
28,57,27,106,12,85,t_m_21_1,0.0013333333333334085,0.0013333333333334085,-25.757593154907227,0.486934425,0.50740768400000003,true,branched,
29,59,28,111,6,48,t_m_12_0,0.0033333333333336324,0.0033333333333336324,-25.771015167236328,0.48979855900000002,0.51018197399999998,true,branched,
30,60,29,111,12,76,t_m_19_0,0.0013333333333334085,0.0013333333333334085,-25.784740447998047,0.48908019699999999,0.50946081600000004,true,branched,
31,63,30,110,12,71,t_m_17_3,0.0010000000000000009,0.0010000000000000009,-25.806060791015625,0.48954529400000002,0.50979782500000004,true,branched,
32,64,31,111,30,299,t_z_56_44_1,0.0010000000000000009,0.0010000000000000009,-26.184244155883789,0.49172295399999999,0.51199878700000001,true,branched,
33,67,32,110,8,51,t_m_12_3,0.0046666666666670409,0.0046666666666670409,-25.842269897460938,0.49043077099999999,0.51089630799999997,true,branched,
34,68,33,108,10,69,t_m_17_1,0.0010000000000000009,0.0010000000000000009,-25.855653762817383,0.48999374200000001,0.51087987700000004,true,branched,
35,71,34,106,3,22,t_m_5_2,0.00033333333333351867,0.00033333333333351867,-25.921941757202148,0.49140245599999999,0.51176698899999995,true,branched,
36,73,35,94,6,52,t_m_13_0,0.25033333333333352,0.25033333333333352,-25.758134841918945,0.48956640600000001,0.51076579200000005,true,branched,
37,75,36,96,2,32,t_m_8_0,0.25166666666666671,0.25166666666666671,-25.790241241455078,0.49118902199999998,0.51167662700000005,true,branched,
38,77,37,98,6,95,t_z_2_1_3,0.99866666666666659,0.99866666666666659,-25.661575317382812,0.48886192099999998,0.50927489999999997,true,branched,
39,79,38,97,0,13,t_m_3_1,0.0013333333333334085,0.0013333333333334085,-25.961713790893555,0.48975659799999999,0.51034687700000003,true,branched,
40,81,39,88,1,41,t_m_10_1,0.25,0.25,-25.824672698974609,0.48061526799999998,0.50098459100000003,true,branched,
41,83,40,91,2,72,t_m_18_0,0.0010000000000000009,0.0010000000000000009,-25.995700836181641,0.48417501099999999,0.50357081999999997,true,branched,
42,85,41,91,0,49,t_m_12_1,0.0010000000000000009,0.0010000000000000009,-26.034505844116211,0.485609295,0.50602680300000003,true,branched,
43,87,42,90,87,2063,t_z_219_7_3,0.0040000000000000036,0.0040000000000000036,-26.561737060546875,0.48431763300000003,0.505013025,true,branched,
44,88,43,89,38,639,t_z_112_7_3,0.996,0.996,-25.856830596923828,0.48399175700000002,0.504342968,true,branched,
45,91,44,89,16,401,t_z_88_6_0,0.5,0.5,-26.621210098266602,0.48512648600000002,0.50515684900000002,true,branched,
46,93,45,68,29,647,t_z_113_112_3,0.997,0.997,-25.930744171142578,0.48000974800000001,0.50010804900000005,true,branched,
47,95,46,67,1,146,t_z_16_23_1,0.998,0.998,-26.000864028930664,0.47967480299999998,0.49991345799999998,true,branched,
48,97,47,66,60,2038,t_z_238_321_3,0.998,0.998,-26.020298004150391,0.47555299200000001,0.495904289,true,branched,
49,99,48,64,42,1220,t_z_64_65_2,0.999,0.999,-26.087446212768555,0.47784651,0.49821259899999998,true,branched,
50,101,49,62,37,1173,t_z_213_212_2,0.999,0.999,-26.132143020629883,0.47625721500000001,0.49620238999999999,true,branched,
51,103,50,61,20,600,t_z_88_109_0,0.999,0.999,-26.145479202270508,0.47737021800000001,0.49780590800000002,true,branched,
