event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
195,390,35,438,259,864,t_z_500_501_2,0.12732793522267294,0.12732793522267294,-44.852573394775391,0.645093209,0.67200536700000002,true,branched,
196,392,36,432,368,1289,t_z_526_525_2,0.073895674300254788,0.073895674300254788,-44.925994873046875,0.65628790699999995,0.68371472700000002,true,branched,
197,395,37,440,211,637,t_z_152_132_0,0.1463206106870234,0.1463206106870234,-44.939922332763672,0.64804233899999997,0.67488693700000002,true,branched,
198,397,38,439,178,525,t_z_132_131_0,0.1463206106870234,0.1463206106870234,-44.835212707519531,0.61522538599999999,0.64217254800000001,true,branched,
199,398,39,419,354,1281,t_z_525_524_2,0.097808080808080233,0.097808080808080233,-44.895435333251953,0.67909648499999997,0.706100477,true,branched,
200,401,40,444,209,638,t_z_132_152_1,0.1646706094197169,0.1646706094197169,-44.919773101806641,0.67681257900000003,0.70393145300000004,true,branched,
201,403,41,432,313,1119,t_z_518_508_1,0.33333333333333326,0.33333333333333326,-45.000881195068359,0.65257073399999999,0.679594221,true,branched,
202,405,42,432,282,959,t_z_508_507_1,0.4532478528953674,0.4532478528953674,-44.920932769775391,0.67280214599999999,0.69963181200000002,true,branched,
203,407,43,431,352,1232,t_z_133_134_2,0.999,0.999,-44.658454895019531,0.65522268400000006,0.68243850699999997,true,branched,
204,70,35,437,185,553,t_z_136_135_2,0.91375951190145654,0.91375951190145654,-45.486110687255859,0.61341663000000002,0.64073397200000004,true,branched,
205,410,36,441,260,864,t_z_500_501_2,0.094022145857198564,0.094022145857198564,-45.810077667236328,0.671957099,0.69868313299999996,true,branched,
206,412,37,431,274,960,t_z_507_508_2,0.9993333333333333,0.9993333333333333,-45.484367370605469,0.65036017700000004,0.67730787400000003,true,branched,
207,415,38,428,361,1289,t_z_526_525_2,0.080149001536099274,0.080149001536099274,-45.906940460205078,0.65993950999999995,0.686517033,true,branched,
208,417,39,437,367,1281,t_z_525_524_2,0.080254992319508611,0.080254992319508611,-45.910648345947266,0.66131863300000004,0.68799023299999995,true,branched,
209,419,40,440,380,1335,t_z_495_285_1,0.48915163215628354,0.48915163215628354,-45.905139923095703,0.61518756600000002,0.64222896299999999,true,branched,
210,421,41,439,199,594,t_z_133_152_3,0.4891516321562836,0.4891516321562836,-45.960529327392578,0.66505589799999998,0.69172060400000002,true,branched,
211,422,42,433,187,557,t_z_137_136_0,0.20451716367717845,0.20451716367717845,-46.010967254638672,0.65531367399999996,0.68209072900000001,true,branched,
212,424,43,404,339,1298,t_z_188_526_3,0.19794909511147885,0.19794909511147885,-45.909923553466797,0.668048164,0.69458161500000004,true,branched,
213,426,44,420,414,1570,t_z_516_544_3,0.7986000000000002,0.7986000000000002,-45.692134857177734,0.6705584,0.697127622,true,branched,
