event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,32,1629,1629,A,,60.0,100,0.09161971509456635,1.611451268196106,5.544591903686523,0.35558333333333336,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1668389592,0,199,0,16,0,0.044747255742549896,1.0,-11.248888969421387,4.486776828765869,1.0,0.49899391271173954,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1630,1630,A,,60.0,100,0.2064252644777298,1.7834622859954834,4.7936577796936035,0.35558333333333336,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1668389592,0,199,0,16,0,0.07962771505117416,1.0,-12.350326538085938,5.09116268157959,1.0,0.5806475039571524,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1631,1631,A,,60.0,100,0.5474730134010315,5.507412910461426,3.703488826751709,0.35558333333333336,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1668389592,0,199,0,16,0,0.09405538439750671,1.0,-12.907407760620117,3.1572952270507812,1.0,0.5510808918625116,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1632,1632,A,,60.0,100,0.1574878692626953,3.743864059448242,2.4990527629852295,0.35558333333333336,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1668389592,0,199,0,16,0,0.03545974940061569,1.0,-13.068958282470703,3.7035627365112305,1.0,0.5965844299644232,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1633,1633,A,,60.0,100,0.4380316734313965,3.5906832218170166,12.347132682800293,0.354,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1665443536,0,200,0,16,0,0.10555735975503922,1.0,-12.643600463867188,3.4669320583343506,213.0,0.4775701090693474,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1634,1634,A,,60.0,100,0.7307788133621216,4.477341175079346,2.4285471439361572,0.354,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1665443536,0,200,0,16,0,0.162902370095253,1.0,-14.437241554260254,3.469367504119873,213.0,0.5608013514429331,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1635,1635,A,,60.0,100,0.6050968170166016,4.612558364868164,1.9126266241073608,0.354,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1665443536,0,200,0,16,0,0.12265277653932571,1.0,-14.10951042175293,3.345141649246216,213.0,0.5791721399873495,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1636,1636,A,,60.0,100,0.29107487201690674,2.7553961277008057,3.3720054626464844,0.354,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1665443536,0,200,0,16,0,0.09744972735643387,1.0,-14.13569450378418,3.81767201423645,213.0,0.5889800805598497,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1637,1637,A,,60.0,100,0.12976408004760742,0.5911312103271484,10.951191902160645,0.3524166666666667,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1662651496,0,201,0,16,0,0.18834204971790314,1.0,-13.24599838256836,3.058356523513794,139.0,0.5195762813091278,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1638,1638,A,,60.0,100,0.3804832696914673,2.447169780731201,3.230215549468994,0.3524166666666667,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1662651496,0,201,0,16,0,0.1370922327041626,1.0,-13.240610122680664,4.474822044372559,139.0,0.47421296313405037,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1639,1639,A,,60.0,100,0.25979092717170715,3.9569005966186523,1.8414216041564941,0.3524166666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1662651496,0,201,0,16,0,0.060945723205804825,1.0,-12.464530944824219,4.948678016662598,139.0,0.47309163585305214,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1640,1640,A,,60.0,100,0.624152660369873,5.766683578491211,6.82323694229126,0.3524166666666667,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1662651496,0,201,0,16,0,0.10293997079133987,1.0,-12.761972427368164,3.930145025253296,139.0,0.40148827247321606,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1641,1641,A,,60.0,100,0.27756163477897644,3.436171531677246,5.589001655578613,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1659895792,0,202,0,16,0,0.07161474972963333,1.0,-13.528715133666992,2.580153703689575,44.0,0.4942196849733591,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1642,1642,A,,60.0,100,0.1936175376176834,1.0001047849655151,9.60469913482666,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1659895792,0,202,0,16,0,0.13619597256183624,1.0,-11.82958984375,5.271752834320068,44.0,0.5748208276927471,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1643,1643,A,,60.0,100,0.13321544229984283,1.9204556941986084,7.111743450164795,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1659895792,0,202,0,16,0,0.03434319049119949,1.0,-11.027191162109375,4.852899551391602,44.0,0.5887017510831356,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1644,1644,A,,60.0,100,0.34484827518463135,2.683609962463379,17.280757904052734,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1659895792,0,202,0,16,0,0.07111247628927231,1.0,-11.219710350036621,4.29271936416626,44.0,0.5924221239984035,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1645,1645,A,,60.0,100,0.2172725796699524,2.288339614868164,12.060609817504883,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1656934748,0,203,0,16,0,0.06091088429093361,1.0,-13.172518730163574,4.5360589027404785,1.0,0.5155631825327873,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1646,1646,A,,60.0,100,0.20810258388519287,3.0907692909240723,6.414816379547119,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1656934748,0,203,0,16,0,0.05528266355395317,1.0,-11.719626426696777,4.040810585021973,1.0,0.5568788256496191,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1647,1647,A,,60.0,100,0.3502442538738251,4.250559329986572,2.0473949909210205,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1656934748,0,203,0,16,0,0.07998234033584595,1.0,-13.87425422668457,3.940990924835205,1.0,0.563396867364645,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1648,1648,A,,60.0,100,0.25113439559936523,2.395901679992676,5.662974834442139,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1656934748,0,203,0,16,0,0.08995591104030609,1.0,-14.053330421447754,4.132216930389404,1.0,0.6187084764242172,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1649,1649,A,,60.0,100,0.40919679403305054,2.1952996253967285,21.192930221557617,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1654208564,0,204,0,16,0,0.10558226704597473,1.0,-14.27103042602539,5.303724765777588,70.0,0.5127270165830851,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1650,1650,A,,60.0,100,0.42096468806266785,4.871465682983398,5.5707244873046875,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1654208564,0,204,0,16,0,0.08467160910367966,1.0,-13.804201126098633,3.294633388519287,70.0,0.5574720129370689,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1651,1651,A,,60.0,100,0.7421520948410034,3.9246082305908203,12.237335205078125,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1654208564,0,204,0,16,0,0.17767173051834106,1.0,-14.48286247253418,3.0922975540161133,70.0,0.579180808737874,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1652,1652,A,,60.0,100,0.42542874813079834,5.458413600921631,2.697385549545288,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1654208564,0,204,0,16,0,0.07272731512784958,1.0,-12.787277221679688,2.8109591007232666,70.0,0.5734678488224745,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1653,1653,A,,60.0,100,0.2503828704357147,1.900590419769287,2.5173423290252686,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1651524220,0,205,0,16,0,0.10856350511312485,1.0,-11.375886917114258,3.0259735584259033,235.0,0.5376342386007309,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1654,1654,A,,60.0,100,0.21029727160930634,1.4697065353393555,13.180513381958008,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1651524220,0,205,0,16,0,0.09519310295581818,1.0,-13.961406707763672,3.226691246032715,235.0,0.5884271487593651,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1655,1655,A,,60.0,100,0.12658488750457764,2.0382347106933594,6.605469226837158,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1651524220,0,205,0,16,0,0.025332581251859665,1.0,-11.152046203613281,3.999166488647461,235.0,0.5888963174074888,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
mix_16_0,32,1656,1656,A,,60.0,100,0.47241929173469543,2.6968674659729004,10.659187316894531,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1651524220,0,205,0,16,0,0.1598316878080368,1.0,-14.104059219360352,3.7006654739379883,235.0,0.5940880700945854,3056.0859375,67.03369140625,,data/instances/transfer/real_05.cip
episode,32,1656,1656,A,,60.0,100,0.47241929173469543,2.6968674659729004,10.659187316894531,0.34450000000000003,-11.017999999999999,-11.0,-0.018000000000000002,-11.017999999999999,True,12,63.345043,,,,,,,,inf,1e+20,120.0,inf,0.0,16928,12,True,224,224,0,1645919884,0,207,0,16,0,,,,,66.81818181818181,,3056.0859375,67.03369140625,timelimit,data/instances/transfer/real_05.cip
episode,33,1656,1656,A,,60.0,100,0.47241929173469543,2.6968674659729004,10.659187316894531,0.34450000000000003,0.0,0.0,0.0,0.0,True,1,9.427249,,,,,,,,inf,0.0,9.427249,9.427249,1.0,9619,12,False,224,224,0,1645919884,0,207,0,16,0,,,,,0.0,,3056.0859375,67.03369140625,optimal,data/instances/train/real_06.cip
mix_16_0,34,1657,1657,A,,60.0,100,0.24936321377754211,2.2243518829345703,5.981403350830078,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1645919884,0,207,0,16,0,0.09802436828613281,1.0,-14.424074172973633,4.279345512390137,1.0,0.5391129534691572,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1658,1658,A,,60.0,100,0.14430519938468933,2.069023609161377,5.0136542320251465,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1645919884,0,207,0,16,0,0.06295394152402878,1.0,-13.136591911315918,4.8748040199279785,1.0,0.5808785334229469,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1659,1659,A,,60.0,100,0.11899088323116302,2.3466641902923584,6.420459747314453,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1645919884,0,207,0,16,0,0.03835421800613403,1.0,-14.829782485961914,3.8716440200805664,1.0,0.59217126108706,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1660,1660,A,,60.0,100,0.47613072395324707,3.8343377113342285,12.600996017456055,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1645919884,0,207,0,16,0,0.10187029838562012,1.0,-12.678742408752441,3.3485162258148193,1.0,0.5616571754217148,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1661,1661,A,,60.0,100,0.5495762825012207,4.369635105133057,0.9327499270439148,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1645919884,0,207,0,16,0,0.125608891248703,1.0,-14.702260971069336,3.271726131439209,1.0,0.5116452593356371,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1662,1662,A,,60.0,100,0.4477953612804413,2.612264633178711,10.651676177978516,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1645919884,0,207,0,16,0,0.12997481226921082,1.0,-10.82756519317627,4.604470252990723,1.0,0.5714222397655249,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1663,1663,A,,60.0,100,0.3105158805847168,4.8994903564453125,6.4128265380859375,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1645919884,0,207,0,16,0,0.049382057040929794,1.0,-11.55795955657959,4.264570236206055,1.0,0.552889809012413,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1664,1664,A,,60.0,100,0.42387089133262634,2.9641871452331543,9.72199535369873,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1645919884,0,207,0,16,0,0.12400368601083755,1.0,-12.838876724243164,3.5328290462493896,1.0,0.6024103779345751,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1665,1665,A,,60.0,100,0.8261280655860901,5.981881141662598,3.5059995651245117,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1644049408,0,208,0,16,0,0.1304975152015686,1.0,-13.466898918151855,3.6425583362579346,7.0,0.4539044853299856,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1666,1666,A,,60.0,100,0.7583355903625488,5.132859230041504,4.921146869659424,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1644049408,0,208,0,16,0,0.13871584832668304,1.0,-13.022327423095703,2.299323797225952,7.0,0.551313366740942,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1667,1667,A,,60.0,100,0.6884819865226746,6.508064270019531,12.259753227233887,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1644049408,0,208,0,16,0,0.09667403250932693,1.0,-14.094623565673828,2.518481492996216,7.0,0.5617879647761583,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1668,1668,A,,60.0,100,0.3101886212825775,3.612081527709961,5.201664447784424,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1644049408,0,208,0,16,0,0.07944954186677933,1.0,-14.445100784301758,3.7883105278015137,7.0,0.6109249703586102,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1669,1669,A,,60.0,100,0.1793881356716156,1.3765394687652588,4.743311405181885,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1642127896,0,209,0,16,0,0.11688625812530518,1.0,-12.177021980285645,3.2696733474731445,33.0,0.5114254932850599,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1670,1670,A,,60.0,100,0.3497757017612457,4.666783809661865,6.17164421081543,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1642127896,0,209,0,16,0,0.058374710381031036,1.0,-11.991044998168945,4.628795623779297,33.0,0.5484447591006756,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1671,1671,A,,60.0,100,0.17413514852523804,2.1380419731140137,4.547102928161621,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1642127896,0,209,0,16,0,0.06457461416721344,1.0,-13.158889770507812,3.1017184257507324,33.0,0.6230265963822603,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1672,1672,A,,60.0,100,0.3589467704296112,2.9992942810058594,14.789066314697266,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1642127896,0,209,0,16,0,0.08471769094467163,1.0,-14.176319122314453,3.9710190296173096,33.0,0.5915450640022755,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1673,1673,A,,60.0,100,0.14647111296653748,2.283773422241211,3.578901767730713,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1639996516,0,210,0,16,0,0.055943962186574936,1.0,-12.812294006347656,3.649500846862793,229.0,0.5213743019849062,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1674,1674,A,,60.0,100,0.44797152280807495,3.242812156677246,9.703391075134277,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1639996516,0,210,0,16,0,0.13108234107494354,1.0,-13.30508041381836,3.333653450012207,229.0,0.5625583399087191,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1675,1675,A,,60.0,100,0.12047932296991348,2.455874443054199,4.770625114440918,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1639996516,0,210,0,16,0,0.04040778800845146,1.0,-12.717260360717773,5.240860939025879,229.0,0.6015208326280117,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1676,1676,A,,60.0,100,1.1990268230438232,4.637955665588379,30.545991897583008,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1639996516,0,210,0,16,0,0.2116842418909073,1.0,-13.943679809570312,3.499793529510498,229.0,0.5897713918238878,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1677,1677,A,,60.0,100,0.23107941448688507,2.1484925746917725,10.50192642211914,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1637935792,0,211,0,16,0,0.0789121612906456,1.0,-12.982796669006348,3.9723033905029297,1.0,0.49746072478592396,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1678,1678,A,,60.0,100,0.38053154945373535,3.07338285446167,12.095075607299805,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1637935792,0,211,0,16,0,0.11616494506597519,1.0,-12.989461898803711,3.1865313053131104,1.0,0.5632182527333498,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1679,1679,A,,60.0,100,0.17666348814964294,2.7248196601867676,1.0278435945510864,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1637935792,0,211,0,16,0,0.05460865795612335,1.0,-13.477148056030273,3.041592836380005,1.0,0.6128293238580227,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1680,1680,A,,60.0,100,0.3432353138923645,4.662774562835693,6.014631271362305,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1637935792,0,211,0,16,0,0.06707725673913956,1.0,-11.410752296447754,5.020317554473877,1.0,0.5709943417459726,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1681,1681,A,,60.0,100,0.7700441479682922,4.145795822143555,13.525371551513672,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1635665964,0,212,0,16,0,0.15235920250415802,1.0,-12.712231636047363,3.601851224899292,1.0,0.5168953388929367,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1682,1682,A,,60.0,100,0.3272992968559265,4.667074203491211,2.6882200241088867,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1635665964,0,212,0,16,0,0.06115315854549408,1.0,-11.544435501098633,5.049994468688965,1.0,0.5550754275172949,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1683,1683,A,,60.0,100,0.22541768848896027,2.818915843963623,5.357725143432617,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1635665964,0,212,0,16,0,0.06108640506863594,1.0,-12.758935928344727,4.65324592590332,1.0,0.5734484922140837,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1684,1684,A,,60.0,100,0.8812048435211182,3.954768180847168,3.298178195953369,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1635665964,0,212,0,16,0,0.2069508284330368,1.0,-12.942245483398438,3.135519027709961,1.0,0.5917956847697496,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1685,1685,A,,60.0,100,0.43674513697624207,4.652682304382324,3.725823402404785,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1633208908,0,213,0,16,0,0.08858151733875275,1.0,-12.69603157043457,2.946091413497925,1.0,0.4424003940075636,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1686,1686,A,,60.0,100,0.6687134504318237,3.950432300567627,10.859413146972656,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1633208908,0,213,0,16,0,0.1499343067407608,1.0,-13.736687660217285,4.25096321105957,1.0,0.5759012475609779,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1687,1687,A,,60.0,100,0.19933557510375977,2.8598861694335938,1.936766266822815,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1633208908,0,213,0,16,0,0.06597965955734253,1.0,-13.693645477294922,3.2019171714782715,1.0,0.6057655941694975,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1688,1688,A,,60.0,100,0.11474357545375824,1.8898956775665283,1.3866851329803467,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1633208908,0,213,0,16,0,0.06230984255671501,1.0,-15.114814758300781,3.1615467071533203,1.0,0.617362754419446,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1689,1689,A,,60.0,100,0.3051069378852844,3.1237590312957764,8.970396995544434,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1630861652,0,214,0,16,0,0.08753280341625214,1.0,-12.807025909423828,2.791717529296875,1.0,0.47837778739631176,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1690,1690,A,,60.0,100,0.4040732979774475,3.50946307182312,3.06583571434021,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1630861652,0,214,0,16,0,0.11542640626430511,1.0,-14.37161636352539,3.407088041305542,1.0,0.449923450127244,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1691,1691,A,,60.0,100,0.11635388433933258,3.827749729156494,1.4335920810699463,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1630861652,0,214,0,16,0,0.027325276285409927,1.0,-12.590291023254395,4.150205135345459,1.0,0.4499392956495285,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1692,1692,A,,60.0,100,0.33231091499328613,4.453413009643555,4.386082649230957,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1630861652,0,214,0,16,0,0.06968140602111816,1.0,-12.760910034179688,3.638906955718994,1.0,0.5712522491812706,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1693,1693,A,,60.0,100,0.42538076639175415,5.855260848999023,5.301161766052246,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1628389272,0,215,0,16,0,0.07276242226362228,1.0,-14.806281089782715,3.1383981704711914,1.0,0.4756157323718071,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1694,1694,A,,60.0,100,0.4478967785835266,3.3610172271728516,2.9781322479248047,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1628389272,0,215,0,16,0,0.12294105440378189,1.0,-13.544949531555176,3.5513103008270264,1.0,0.5041725635528564,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1695,1695,A,,60.0,100,0.3610595464706421,3.1092724800109863,4.63702917098999,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1628389272,0,215,0,16,0,0.10502996295690536,1.0,-12.689647674560547,3.976757287979126,1.0,0.3043756876140833,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1696,1696,A,,60.0,100,0.4486490488052368,5.316322326660156,1.8918452262878418,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1628389272,0,215,0,16,0,0.08173459768295288,1.0,-11.543498992919922,4.317531585693359,1.0,0.240504315122962,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1697,1697,A,,60.0,100,0.16051410138607025,1.8181788921356201,5.318048477172852,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1625943656,0,216,0,16,0,0.07990577816963196,1.0,-12.910072326660156,3.623368740081787,154.0,0.4575422815978527,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1698,1698,A,,60.0,100,0.1541929543018341,1.5174247026443481,8.965126037597656,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1625943656,0,216,0,16,0,0.07221009582281113,1.0,-13.296895980834961,4.436903476715088,154.0,0.4902354497462511,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1699,1699,A,,60.0,100,0.19924747943878174,3.4273650646209717,3.4013657569885254,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1625943656,0,216,0,16,0,0.05177213251590729,1.0,-11.97330093383789,4.38227653503418,154.0,0.5041985642164946,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1700,1700,A,,60.0,100,0.30482620000839233,2.3289804458618164,3.426403522491455,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1625943656,0,216,0,16,0,0.12093744426965714,1.0,-14.953410148620605,3.7655014991760254,154.0,0.5997918751090765,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1701,1701,A,,60.0,100,0.533189594745636,4.999166488647461,2.903654098510742,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1624113000,0,217,0,16,0,0.0994659885764122,1.0,-12.869462966918945,3.9450390338897705,1.0,0.2634515408426523,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1702,1702,A,,60.0,100,0.12498396635055542,3.1250767707824707,4.150084972381592,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1624113000,0,217,0,16,0,0.0348239503800869,1.0,-12.676283836364746,3.916430711746216,1.0,0.3249514698982239,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1703,1703,A,,60.0,100,0.11527605354785919,3.7401015758514404,6.369378089904785,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1624113000,0,217,0,16,0,0.02293708734214306,1.0,-12.91602611541748,3.5945305824279785,1.0,0.37610149569809437,3056.140625,67.03369140625,,data/instances/train/real_07.cip
mix_16_0,34,1704,1704,A,,60.0,100,0.4914705157279968,4.324121952056885,1.275048017501831,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1624113000,0,217,0,16,0,0.10696794092655182,1.0,-12.70380973815918,3.6998367309570312,1.0,0.4295525476336479,3056.140625,67.03369140625,,data/instances/train/real_07.cip
