event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,30,1640,1640,A,,60.0,100,0.8879063129425049,5.467426300048828,2.922563314437866,0.3524166666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1631718732,0,201,0,16,0,0.1534232795238495,1.0,-23.503536224365234,2.114755630493164,464.0,0.4619979225099087,2835.359375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1641,1641,A,,60.0,100,1.019195556640625,10.709062576293945,9.749347686767578,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1637059408,0,202,0,16,0,0.0930892676115036,1.0,-22.550567626953125,2.1309077739715576,1.0,0.4090957213193178,2837.47265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1642,1642,A,,60.0,100,0.8722660541534424,6.709515571594238,9.842082023620605,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1637059408,0,202,0,16,0,0.12354489415884018,1.0,-22.905715942382812,2.54013991355896,1.0,0.4470404926687479,2837.47265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1643,1643,A,,60.0,100,0.5758323669433594,5.284924030303955,6.568794250488281,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1637059408,0,202,0,16,0,0.10104269534349442,1.0,-21.025968551635742,2.024810791015625,1.0,0.4724379051476717,2837.47265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1644,1644,A,,60.0,100,0.41532450914382935,6.748203277587891,5.055670738220215,0.35083333333333333,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1637059408,0,202,0,16,0,0.05624402314424515,1.0,-21.68246841430664,2.6199841499328613,1.0,0.4613242447376251,2837.47265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1645,1645,A,,60.0,100,0.16539010405540466,4.011232376098633,3.6763956546783447,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1642468448,0,203,0,16,0,0.03598117083311081,1.0,-22.87860679626465,3.1267879009246826,1.0,0.5193426180630922,2841.6953125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1646,1646,A,,60.0,100,0.28561490774154663,3.3389499187469482,12.45492935180664,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1642468448,0,203,0,16,0,0.06402644515037537,1.0,-22.1593074798584,2.704850196838379,1.0,0.5791299678385258,2841.6953125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1647,1647,A,,60.0,100,0.6473238468170166,7.693906307220459,4.264398097991943,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1642468448,0,203,0,16,0,0.08075714856386185,1.0,-21.521587371826172,2.0593228340148926,1.0,0.5729830861091614,2841.6953125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1648,1648,A,,60.0,100,0.47708335518836975,6.876544952392578,7.895694732666016,0.34924999999999995,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1642468448,0,203,0,16,0,0.06011408567428589,1.0,-23.379350662231445,3.1635732650756836,1.0,0.5951483380049467,2841.6953125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1649,1649,A,,60.0,100,0.4916601777076721,4.688206672668457,16.246047973632812,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1647924912,0,204,0,16,0,0.07807096838951111,1.0,-23.346763610839844,1.9952043294906616,1.0,0.5211500432342291,2843.16015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1650,1650,A,,60.0,100,0.5002602934837341,3.1594977378845215,22.23001480102539,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1647924912,0,204,0,16,0,0.13442474603652954,1.0,-24.111862182617188,2.9868030548095703,1.0,0.5756880957633257,2843.16015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1651,1651,A,,60.0,100,0.25386208295822144,1.7356845140457153,2.2516770362854004,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1647924912,0,204,0,16,0,0.1258832961320877,1.0,-24.016830444335938,2.011535167694092,1.0,0.6159514375030994,2843.16015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1652,1652,A,,60.0,100,0.17170147597789764,3.1007819175720215,8.899066925048828,0.3476666666666667,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1647924912,0,204,0,16,0,0.034896720200777054,1.0,-23.875898361206055,2.3394758701324463,1.0,0.6180595643818378,2843.16015625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1653,1653,A,,60.0,100,0.5336171388626099,5.56967830657959,12.324475288391113,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1653376292,0,205,0,16,0,0.08018897473812103,1.0,-22.024608612060547,2.651085376739502,1.0,0.49717598035931587,2845.2734375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1654,1654,A,,60.0,100,0.271077036857605,5.200246810913086,2.3673181533813477,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1653376292,0,205,0,16,0,0.04880163446068764,1.0,-21.87546157836914,2.2484469413757324,1.0,0.5539439637213945,2845.2734375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1655,1655,A,,60.0,100,0.11816040426492691,3.0030300617218018,1.1628295183181763,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1653376292,0,205,0,16,0,0.03416450694203377,1.0,-23.030288696289062,2.2599592208862305,1.0,0.616762226447463,2845.2734375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1656,1656,A,,60.0,100,0.38148534297943115,4.145611763000488,11.085306167602539,0.3460833333333333,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1653376292,0,205,0,16,0,0.08845336735248566,1.0,-23.604293823242188,2.2301056385040283,1.0,0.5940996389836073,2845.2734375,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1657,1657,A,,60.0,100,0.6449406147003174,7.598367214202881,2.948042392730713,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1656248692,0,206,0,16,0,0.08140549063682556,1.0,-22.29159164428711,2.927358865737915,1.0,0.48086953535676,2847.38671875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1658,1658,A,,60.0,100,0.6529606580734253,5.4354376792907715,11.115467071533203,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1656248692,0,206,0,16,0,0.10884393751621246,1.0,-22.95214080810547,2.7011325359344482,1.0,0.5535854566842318,2847.38671875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1659,1659,A,,60.0,100,0.3725169897079468,3.0814990997314453,15.973862648010254,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1656248692,0,206,0,16,0,0.10641023516654968,1.0,-22.43954849243164,2.6084177494049072,1.0,0.6145749036222696,2847.38671875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1660,1660,A,,60.0,100,0.4717429280281067,5.580763816833496,3.3120884895324707,0.34450000000000003,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1656248692,0,206,0,16,0,0.07757086306810379,1.0,-24.11812973022461,2.3563501834869385,1.0,0.5774810537695885,2847.38671875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1661,1661,A,,60.0,100,0.8812010884284973,7.753300189971924,8.998869895935059,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1659196456,0,207,0,16,0,0.1113024353981018,1.0,-23.152469635009766,2.5992143154144287,1.0,0.49373910017311573,2851.05078125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1662,1662,A,,60.0,100,0.24489495158195496,1.8993635177612305,9.788104057312012,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1659196456,0,207,0,16,0,0.10026660561561584,1.0,-23.12464141845703,2.5720369815826416,1.0,0.590620843693614,2851.05078125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1663,1663,A,,60.0,100,0.6753925085067749,6.668036460876465,3.3297882080078125,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1659196456,0,207,0,16,0,0.09548504650592804,1.0,-21.592884063720703,2.6177773475646973,1.0,0.560918228700757,2851.05078125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1664,1664,A,,60.0,100,1.070811152458191,6.824239253997803,15.638777732849121,0.34291666666666676,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1659196456,0,207,0,16,0,0.13838233053684235,1.0,-22.02416229248047,1.9345022439956665,1.0,0.5901373513042927,2851.05078125,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1665,1665,A,,60.0,100,0.2850911319255829,4.154365539550781,6.87565279006958,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1662157820,0,208,0,16,0,0.05608377605676651,1.0,-22.510089874267578,2.3464982509613037,1.0,0.5273370277136564,2852.57421875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1666,1666,A,,60.0,100,0.24163559079170227,4.252941131591797,2.82944917678833,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1662157820,0,208,0,16,0,0.051313742995262146,1.0,-22.389490127563477,2.339956045150757,1.0,0.5651629325002432,2852.57421875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1667,1667,A,,60.0,100,0.6248894929885864,5.7830281257629395,4.6661458015441895,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1662157820,0,208,0,16,0,0.09387069940567017,1.0,-23.36672592163086,2.4913525581359863,1.0,0.5863134525716305,2852.57421875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1668,1668,A,,60.0,100,0.5604853630065918,9.303342819213867,0.6271145343780518,0.3413333333333334,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1662157820,0,208,0,16,0,0.05681890621781349,1.0,-23.332948684692383,2.0132906436920166,1.0,0.5611807405948639,2852.57421875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1669,1669,A,,60.0,100,0.15916547179222107,5.5441718101501465,0.7019863128662109,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1665452808,0,209,0,16,0,0.026120688766241074,1.0,-23.36391258239746,2.1000280380249023,132.0,0.49892856553196907,2857.12890625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1670,1670,A,,60.0,100,0.15287166833877563,7.835876941680908,3.420520067214966,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1665452808,0,209,0,16,0,0.018106039613485336,1.0,-23.172264099121094,2.439784049987793,132.0,0.5453418716788292,2857.12890625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1671,1671,A,,60.0,100,0.2547464668750763,3.2294564247131348,6.284262180328369,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1665452808,0,209,0,16,0,0.06676334887742996,1.0,-24.05664825439453,2.542381763458252,132.0,0.6122643370181322,2857.12890625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1672,1672,A,,60.0,100,0.4042317569255829,4.01162052154541,1.5299104452133179,0.3397500000000001,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1665452808,0,209,0,16,0,0.09613876044750214,1.0,-23.292781829833984,2.080984354019165,132.0,0.5728221889585257,2857.12890625,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1673,1673,A,,60.0,100,1.4273345470428467,8.07919692993164,17.200944900512695,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1668640444,0,210,0,16,0,0.16468684375286102,1.0,-22.00832748413086,1.78505539894104,1.0,0.48243873566389084,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1674,1674,A,,60.0,100,0.4605834484100342,6.6896562576293945,1.0175163745880127,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1668640444,0,210,0,16,0,0.06490576267242432,1.0,-21.596797943115234,2.085613250732422,1.0,0.5702208876609802,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1675,1675,A,,60.0,100,0.9362031817436218,8.015145301818848,3.8442907333374023,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1668640444,0,210,0,16,0,0.11045417189598083,1.0,-21.78704833984375,2.1112008094787598,1.0,0.5767906364053488,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1676,1676,A,,60.0,100,0.496174156665802,6.951549053192139,4.74008321762085,0.3381666666666667,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1668640444,0,210,0,16,0,0.06851979345083237,1.0,-22.29450035095215,1.7823491096496582,1.0,0.5714106634259224,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1677,1677,A,,60.0,100,0.6477770209312439,6.777290344238281,7.264885425567627,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1671933552,0,211,0,16,0,0.09257335960865021,1.0,-23.19133949279785,2.898587226867676,464.0,0.49125123396515846,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1678,1678,A,,60.0,100,0.37077152729034424,9.026845932006836,1.2927358150482178,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,9,,224,224,0,1671933552,0,211,0,16,0,0.040881428867578506,1.0,-23.042156219482422,2.596827983856201,464.0,0.5417371708899736,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1679,1679,A,,60.0,100,0.4953376054763794,4.5265398025512695,6.621891498565674,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1671933552,0,211,0,16,0,0.09556107968091965,1.0,-22.97906494140625,2.1960411071777344,464.0,0.6080648619681597,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
mix_16_0,30,1680,1680,A,,60.0,100,0.22240160405635834,1.7777231931686401,3.1096231937408447,0.33658333333333335,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1671933552,0,211,0,16,0,0.10894331336021423,1.0,-24.695846557617188,2.866683006286621,464.0,0.5070362351834774,2858.76171875,67.03369140625,,data/instances/transfer/real_01.cip
episode,30,1680,1680,A,,60.0,100,0.22240160405635834,1.7777231931686401,3.1096231937408447,0.3350000000000001,-14.0234,-14.0,-0.0234,-14.0234,True,15,60.665108,,,,,,,,inf,1e+20,120.0,inf,0.0,26494,15,True,224,224,0,1685510148,0,213,0,16,0,,,,,122.78571428571429,,2765.84765625,67.03369140625,timelimit,data/instances/transfer/real_01.cip
mix_16_0,31,1681,1681,A,,60.0,100,0.7591359615325928,6.8586883544921875,6.399712085723877,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1685510148,0,213,0,16,0,0.10382434725761414,1.0,-21.779640197753906,2.3522472381591797,140.0,0.5286195483058691,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1682,1682,A,,60.0,100,0.4435485303401947,5.430655002593994,4.984092712402344,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1685510148,0,213,0,16,0,0.07379838824272156,1.0,-22.15414047241211,2.3361637592315674,140.0,0.5199280437082052,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1683,1683,A,,60.0,100,0.5148975253105164,5.309416770935059,4.838374614715576,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1685510148,0,213,0,16,0,0.09082181006669998,1.0,-22.35820770263672,3.0168187618255615,140.0,0.5392124205827713,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1684,1684,A,,60.0,100,0.5690273642539978,6.541815757751465,12.665741920471191,0.3350000000000001,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1685510148,0,213,0,16,0,0.07747945189476013,1.0,-22.29766082763672,2.591304302215576,140.0,0.5569439139217138,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1685,1685,A,,60.0,100,0.25942346453666687,5.506840229034424,1.9661962985992432,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1685510148,0,213,0,16,0,0.043353356420993805,1.0,-21.575912475585938,2.7777881622314453,1.0,0.4519712049514055,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1686,1686,A,,60.0,100,0.3407112956047058,5.571937561035156,6.902647495269775,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1685510148,0,213,0,16,0,0.05527026951313019,1.0,-23.415014266967773,2.551112413406372,1.0,0.49944188818335533,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1687,1687,A,,60.0,100,0.2573370635509491,5.6131439208984375,8.297924995422363,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1685510148,0,213,0,16,0,0.041024476289749146,1.0,-23.210779190063477,2.421868085861206,1.0,0.5832455176860094,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1688,1688,A,,60.0,100,0.3805479407310486,4.534616470336914,11.54151439666748,0.3334166666666667,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1685510148,0,213,0,16,0,0.07752306014299393,1.0,-23.610187530517578,2.5929675102233887,1.0,0.6022183019667864,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1689,1689,A,,60.0,100,0.1859184205532074,1.7295509576797485,6.600980281829834,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1689849108,0,214,0,16,0,0.08427543193101883,1.0,-24.170486450195312,2.4716391563415527,109.0,0.5503431372344494,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1690,1690,A,,60.0,100,0.3798331618309021,2.0865530967712402,24.19199562072754,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1689849108,0,214,0,16,0,0.10942871123552322,1.0,-23.003721237182617,2.4569790363311768,109.0,0.568808950483799,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1691,1691,A,,60.0,100,0.1641913652420044,0.7539198398590088,21.67728042602539,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1689849108,0,214,0,16,0,0.26074692606925964,1.0,-22.657407760620117,1.7946687936782837,109.0,0.5992265436798334,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1692,1692,A,,60.0,100,0.5623949766159058,5.307506084442139,3.4149010181427,0.3318333333333333,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1689849108,0,214,0,16,0,0.10365462303161621,1.0,-23.54186248779297,3.0011966228485107,109.0,0.5760100409388542,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1693,1693,A,,60.0,100,0.3196408450603485,4.100640296936035,4.085917949676514,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1687057800,0,215,0,16,0,0.07445237785577774,1.0,-22.807537078857422,2.484210968017578,1.0,0.4834335744380951,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1694,1694,A,,60.0,100,0.24321097135543823,4.2365498542785645,7.403422832489014,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1687057800,0,215,0,16,0,0.04716324806213379,1.0,-22.793933868408203,2.1836442947387695,1.0,0.49335286766290665,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1695,1695,A,,60.0,100,0.41061702370643616,4.258011341094971,4.879161357879639,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1687057800,0,215,0,16,0,0.08821158111095428,1.0,-22.763118743896484,2.5986168384552,1.0,0.5530353337526321,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1696,1696,A,,60.0,100,0.23340237140655518,1.7855716943740845,7.838351249694824,0.33025000000000004,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1687057800,0,215,0,16,0,0.11026234924793243,1.0,-24.16832733154297,2.4723544120788574,1.0,0.5257572587579489,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1697,1697,A,,60.0,100,0.16477476060390472,3.029775619506836,9.666009902954102,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1684458600,0,216,0,16,0,0.04058534651994705,1.0,-21.51775550842285,2.459602117538452,162.0,0.4915123414248228,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1698,1698,A,,60.0,100,0.4175092279911041,4.239666938781738,6.107188701629639,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1684458600,0,216,0,16,0,0.08961547166109085,1.0,-23.02300453186035,2.293851375579834,162.0,0.5242486149072647,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1699,1699,A,,60.0,100,0.28141123056411743,2.90291166305542,4.0558390617370605,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1684458600,0,216,0,16,0,0.09130165725946426,1.0,-23.025821685791016,2.9834017753601074,162.0,0.6028886251151562,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1700,1700,A,,60.0,100,0.23404216766357422,4.0878214836120605,5.695560455322266,0.32866666666666666,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1684458600,0,216,0,16,0,0.05307115614414215,1.0,-22.995256423950195,2.548591136932373,162.0,0.5825195051729679,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1701,1701,A,,60.0,100,0.4365226924419403,4.246357440948486,7.635393142700195,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1681872204,0,217,0,16,0,0.09949678927659988,1.0,-23.102890014648438,2.527357578277588,1.0,0.503685837611556,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1702,1702,A,,60.0,100,0.07088012993335724,2.7829785346984863,1.1671160459518433,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1681872204,0,217,0,16,0,0.024179624393582344,1.0,-23.476211547851562,2.3334665298461914,1.0,0.5761336553841829,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1703,1703,A,,60.0,100,0.12292841076850891,1.6999213695526123,7.463443756103516,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1681872204,0,217,0,16,0,0.05994375795125961,1.0,-23.376731872558594,2.15187668800354,1.0,0.6075686849653721,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1704,1704,A,,60.0,100,0.33015990257263184,2.0487709045410156,2.4656577110290527,0.3270833333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1681872204,0,217,0,16,0,0.12204090505838394,1.0,-23.596660614013672,2.481435775756836,1.0,0.5946699567139149,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1705,1705,A,,60.0,100,0.16383473575115204,2.872457504272461,3.8311026096343994,0.3255,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1679273876,0,218,0,16,0,0.05172470211982727,1.0,-24.43115234375,2.143253803253174,1.0,0.4924057759344578,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1706,1706,A,,60.0,100,0.32267847657203674,2.986809492111206,1.638546109199524,0.3255,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1679273876,0,218,0,16,0,0.09837121516466141,1.0,-23.770984649658203,2.2131195068359375,1.0,0.5745917186141014,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1707,1707,A,,60.0,100,0.5284592509269714,4.2922563552856445,13.020397186279297,0.3255,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1679273876,0,218,0,16,0,0.11076739430427551,1.0,-24.014591217041016,2.607218027114868,1.0,0.6030029617249966,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1708,1708,A,,60.0,100,0.1159140020608902,1.8256651163101196,3.3380439281463623,0.3255,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1679273876,0,218,0,16,0,0.050901539623737335,1.0,-23.393173217773438,2.2444474697113037,1.0,0.6057383846491575,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1709,1709,A,,60.0,100,0.15464404225349426,3.0792531967163086,4.039092063903809,0.32391666666666674,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1676744244,0,219,0,16,0,0.0433780774474144,1.0,-23.85723114013672,1.9874000549316406,1.0,0.534186040982604,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1710,1710,A,,60.0,100,0.08582817018032074,5.706933975219727,7.123814105987549,0.32391666666666674,,,,,,,,,,,,,,,,,,,,,12,,224,224,0,1676744244,0,219,0,16,0,0.008934596553444862,1.0,-23.228439331054688,2.9024274349212646,1.0,0.5442703310400248,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1711,1711,A,,60.0,100,0.3542559742927551,6.685673713684082,8.852452278137207,0.32391666666666674,,,,,,,,,,,,,,,,,,,,,11,,224,224,0,1676744244,0,219,0,16,0,0.05220010131597519,1.0,-23.45511245727539,3.0847203731536865,1.0,0.5901032444089651,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1712,1712,A,,60.0,100,0.6848800778388977,10.346080780029297,2.3206632137298584,0.32391666666666674,,,,,,,,,,,,,,,,,,,,,8,,224,224,0,1676744244,0,219,0,16,0,0.06497277319431305,1.0,-22.118417739868164,1.9631227254867554,1.0,0.5501486416906118,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1713,1713,A,,60.0,100,0.24568942189216614,1.6371241807937622,15.054492950439453,0.32233333333333336,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1674169936,0,220,0,16,0,0.1269252747297287,1.0,-22.2720947265625,2.597308397293091,210.0,0.5309366080909967,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1714,1714,A,,60.0,100,0.5181671380996704,7.8376922607421875,7.512611389160156,0.32233333333333336,,,,,,,,,,,,,,,,,,,,,10,,224,224,0,1674169936,0,220,0,16,0,0.0621265210211277,1.0,-22.402141571044922,2.0678653717041016,210.0,0.5529020261019468,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
mix_16_0,31,1715,1715,A,,60.0,100,0.2484196126461029,3.14510440826416,3.6321442127227783,0.32233333333333336,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1674169936,0,220,0,16,0,0.06776005774736404,1.0,-22.60295867919922,2.587747812271118,210.0,0.6050659101456404,2938.359375,67.03369140625,,data/instances/transfer/real_03.cip
